x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-2159.98853,-19607.8613,-22328.377,-172.722977,237.097382,13.7929831,-19.2494926,23.6166801,-1.86813378,361726.844,1050122
-1712.60938,-18857.8691,-22346.3477,-176.426849,235.555817,8.15244961,-20.2291107,23.0563984,-2.73865891,348372.469,1050142
-1278.90332,-18880.5547,-23110.2012,-176.780563,233.001068,-8.49370861,-20.1166401,23.2192707,-3.69682956,361442.875,1050163
-147.305618,-19059.3027,-23838.0547,-150.812317,199.994171,-21.2210541,-16.4032822,20.6673794,-4.50759077,397515.219,1050496
-1174.78796,-20052.4902,-22998.5684,-139.789703,207.60379,3.26213789,-15.9504242,20.3200912,-2.20248342,398450.438,1050119
-1060.38953,-20090.5488,-22339.209,-130.923126,201.244644,20.2818165,-14.847147,19.3138714,-0.46610558,398896.625,1050126
-411.25119,-20528.3691,-22800.0312,-111.30677,175.805344,16.944128,-12.4751387,16.8943253,-0.583527505,426671.375,1050147
-115.889839,-19847.6328,-22803.4297,-118.352158,188.298843,15.6917152,-13.0873871,18.0662479,-0.87229991,414034.469,1050165
-1027.87292,-19386.5527,-22923.834,-154.799667,223.552292,3.30799055,-17.3403664,21.925127,-2.55341077,381525.312,1050161
-1481.7356,-19079.6094,-23043.7812,-164.576065,245.07991,-5.95033073,-19.0256023,24.3871403,-3.76242805,362346.344,1050133
-1491.14001,-19050.418,-22372.1211,-166.66655,242.510422,11.4501801,-19.3248177,23.4317513,-2.26391578,359167,1050140
-545.325806,-19137.8945,-23029.4688,-151.356094,211.214081,0.305994004,-16.7953472,20.8497868,-2.57806325,386141.625,1050167
-789.286682,-18948.2324,-22266.3301,-165.782745,202.269958,19.2279243,-18.5052929,20.2505798,-0.842545748,372022.719,1050284
-3379.34912,-18061.2871,-23540.7871,-262.47702,303.233765,-22.894331,-45.0154457,47.6375046,4.42836618,280534.312,151351
-3203.71851,-18541.2461,-23500.6035,-222.01619,299.140045,-35.6292419,-26.3709717,32.9164619,-7.00944424,304155.281,151349
-2595.42847,-18787.7539,-23313.7676,-206.149323,275.753784,-24.8339844,-23.8884296,29.0215549,-6.01196527,327376.812,1050129
-3416.78369,-18031.3066,-23517.9473,-223.973785,297.208008,-48.4762421,-14.272212,23.602253,-14.1949596,278270.094,151461
-2776.44971,-18219.8867,-23420.2656,-224.271957,290.706909,-31.3351669,-27.4977703,31.8748112,-6.07736206,303183.219,1050131
-1809.77979,-17984.6973,-23778.5781,-218.355484,236.243439,-68.7810059,-24.8800888,23.3423233,-11.1652298,323138.219,1050275
-1805.28418,-18620.291,-23248.6836,-188.81041,254.719955,-19.3384571,-22.2422333,25.6303825,-5.20236444,341196.906,1050135
-2372.6145,-18008.9082,-23116.1504,-253.284286,222.402145,-12.8508825,-23.813324,31.4315815,-3.59921789,306875.312,1050298
-3391.34131,-17620.6523,-23940.2812,-240.000137,198.791641,-34.9030457,-19.4095268,107.062225,-5.91623163,267427.531,1057280
-3387.00415,-17589.1172,-23940.7383,-298.576141,202.209274,-29.3319473,-43.4940033,-59.4257278,-3.52497911,266757.094,1057282
-3324.18384,-17809.4727,-23688.5508,-246.979782,271.200256,-30.3383675,-31.5159092,28.9490433,-1.62564862,274931.594,151463
-2604.62622,-17857.0137,-23567.25,-262.983887,254.706238,-9.34251499,-15.7342186,125.981377,-12.5243988,293245.406,1050243
-2601.979,-17839.4199,-23568.748,-180.975861,284.217926,-64.783989,-42.1365471,-72.5360565,2.03073764,292808.875,1050241
-3103.00391,-17571.8633,-23288.4219,-255.3396,218.376053,-46.63237,-18.3200378,-1.25769675,30.5057278,268434.656,1057292
-3089.56519,-17628.5039,-23239.0723,-288.476166,163.84053,-88.1724854,11.0353823,13.0958996,55.5844803,266574.688,1050259
-3085.25122,-17676.9434,-23192.082,-203.855759,206.802048,-50.5768661,149.58313,124.275162,33.1844673,264691.031,1057283
-3062.22192,-17667.0781,-23189.4199,-294.974884,158.932129,38.5814133,44.2534256,76.1701202,110.877098,260999.547,1057294
-3051.05811,-17664.7637,-23168.7422,-216.968079,212.769135,-47.1960297,-71.1228943,18.5980873,-116.838371,260921.109,1057290
-3030.17139,-17664.3008,-23203.4492,-244.469543,238.198288,-61.6857262,-166.521469,77.892807,101.572021,265397.375,1050270
-3051.92871,-17670.916,-23158.5723,-319.706024,247.147308,-50.678009,-43.742897,113.194626,-203.514908,262880.656,1057281
-3163.71899,-17624.8027,-23153.1621,-270.801361,196.804276,-6.28180075,1.24318063,17.6872482,-16.5938663,266904.125,1050266
-3049.95312,-17634.1973,-23194.8008,-209.728134,184.648941,-27.6728458,-37.9868431,-136.110931,31.0391865,263595.906,1050267
-3064.94727,-17577.3066,-23211.3691,-250.715317,219.375534,32.0762405,-26.2091866,-44.9896164,5.91330719,266714.906,1057288
-3002.62842,-17611.3984,-23128.0312,-235.069916,192.357437,-43.6801109,-35.1505699,-19.9313965,-29.7715149,268475.219,1057289
-2645.61011,-17647,-23372.1875,-282.919464,170.366623,-18.1521969,-36.9084702,21.0011826,-1.21723151,288499.656,1057315
-2778.93506,-17770.2871,-23157.3848,-323.148285,164.989883,-40.9750366,8.39238834,79.9140701,23.8665142,283045.531,1057350
-2976.96191,-17670.7246,-23237.8496,-194.715607,183.023804,36.2174835,-61.1298485,40.3811493,38.6002121,272208,1057344
-2901.26685,-17650.4727,-23225.5684,-302.871918,225.640656,-97.5338211,-54.010807,17.9573002,19.628828,275361.938,1057348
-2835.16602,-17693.5156,-23135.0117,-300.361084,178.69017,-69.2372589,44.3501282,45.6400414,20.0134239,275503.719,1057293
-2807.46973,-17697.1211,-23135.0723,-306.063934,277.113098,-40.3142891,-153.232773,57.6417427,2.65530968,277238.938,1057295
-2819.3606,-17652.9238,-23113.1055,-272.34848,241.752197,-77.9411087,-84.361145,-41.0695152,-26.9559574,276665.625,1050271
-2944.18213,-17626.7031,-23124.2383,-249.309601,193.799225,-56.3485565,-63.0045052,1.66546535,-16.7169704,271463.281,1057285
-2761.20312,-17651.7012,-23223.9336,-286.348724,179.298676,-111.75309,-52.2538948,13.8500891,11.1345396,282052.75,1050265
-2749.28809,-17757.3086,-23144.5605,-345.39563,244.740387,-112.513901,-115.415154,21.6531811,-33.6108437,283930.531,1057376
-3109.07788,-17307.5996,-23351.7637,-247.725662,141.804611,-76.7581177,-29.9758968,11.9968853,-5.4803257,267193.281,1057305
-2479.93506,-17710.25,-23901.7773,-217.831619,221.168594,-61.5140533,-26.9831886,21.7753963,-9.2481966,296926.469,1050257
-2341.22412,-17868.5488,-23688.9375,-231.361374,244.522919,-43.0588226,-28.4853134,26.4578495,-4.96412945,304526.75,1050247
-2321.83716,-17824.3691,-23577.0586,-239.659988,267.877167,-59.6713676,-30.8077068,22.5077744,-11.7733097,303844.656,1050245
-3098.94946,-18062.707,-22957.0371,-234.624222,267.588531,-49.0570335,-7.42954588,36.3677292,1.91278255,287505.5,151470
-3055.80713,-18056.0195,-22928.0449,-207.844864,281.127075,-28.6738644,-45.4523926,29.3007793,-23.5951061,288456.5,151468
-3038.25415,-18198.7207,-22856.6426,-216.271744,301.648956,-33.5292168,-27.2387314,34.988121,-11.6133919,295179.406,151358
-2914.00439,-18737.1113,-22562.0195,-199.860535,276.06012,-8.10855007,-23.223711,28.5334911,-5.4810729,317255.219,151356
-3159.64429,-18224.1504,-22487.4961,-219.6353,248.148804,-37.4812241,-26.462822,27.4235134,-9.49351406,294751.812,151471
-2915.84155,-18289.8008,-22371.1094,-210.981262,251.841324,-37.0072708,-25.1752701,25.5264187,-9.68907928,303251.594,151469
-2141.83887,-18391.6934,-22684.4453,-195.55954,189.671356,-35.4584236,-20.596405,33.3417969,6.49634552,322727.625,1050326
-2474.65405,-18164.6992,-22697.1797,-208.599945,246.942856,-3.58499551,-15.1747856,60.1566048,-18.6877403,307572.906,1050248
-2466.30957,-18126.2441,-22710.2773,-193.914444,243.774673,-30.0761261,-31.623064,-14.8068542,5.80666828,306766.844,1050250
-1982.22388,-18215.2012,-22769.2832,-229.395248,232.044876,0.990156114,-45.3296356,42.1362228,-17.892149,321892.25,1050282
-2005.9989,-18185.8555,-22792.877,-247.024933,199.04892,-13.6039734,-11.3297958,0.485696018,14.9114237,320553.719,1050296
-2451.8833,-18807.4551,-22393.2207,-194.73204,267.30365,2.54845881,-21.6219692,27.0304165,-4.17800808,329685.812,1050136
-2510.51978,-18384.4609,-22563.6953,-209.374268,235.981964,-9.4869585,-20.6643295,57.9123077,3.15278101,313197.219,1050249
-2507.61572,-18336.9609,-22555.6895,-197.178146,246.078766,-34.6264572,-25.4128151,1.7104249,0.72194308,311556.531,1050251
-2519.28906,-18331.709,-22489.7227,-186.953979,292.221649,-44.4941025,-18.4938755,20.4592686,-27.9468346,311949.812,1050138
-2203.49316,-18118.9961,-22671.3926,-211.396301,209.488739,3.06981444,-23.1495914,20.3864403,11.5319624,313541.5,1050254
-2201.68408,-18108.5566,-22613.0293,-204.455734,238.741302,-14.253252,-23.9679413,12.9491177,-24.5134945,313420.188,1050252
-2076.66333,-18300.9297,-22580.3809,-243.917694,229.019226,15.7253342,-78.6074448,-4.57931709,40.7425041,318839.531,1050354
-2118.67725,-18346.6406,-22572.8809,-204.32515,192.72023,-60.4520187,3.48009968,73.9856491,32.3695717,318789.875,1050297
-2109.37891,-18306.7754,-22558.957,-232.863968,185.160751,-71.1284866,14.5912218,-24.4424725,-10.7657013,317064.188,1050283
-2110.60669,-18336.3242,-22522.5566,-251.984406,186.727203,-85.4868774,3.73844123,41.1370926,-36.5125847,318187.531,1050299
-2094.91064,-18347.7168,-22470.7012,-226.145081,231.257645,-33.6008759,-16.9995651,40.740303,-53.1853409,320633.531,1050255
-2056.63574,-18331.1348,-22510.7988,-200.366302,232.481659,14.5042582,-72.0323334,24.9435253,-17.3445549,320501.406,1050269
-2023.33203,-18282.5156,-22416.4258,-209.058182,251.248764,-70.8167191,-33.8351479,14.9950819,-21.8063736,322889.906,1050253
-3282.37183,-17624.8574,-23065.1172,-201.929611,191.346725,-152.633499,-20.9109707,27.8797874,-14.8494053,265711.719,158563
-3215.42383,-17629.2559,-22929.3652,-239.003098,158.460968,-78.7166214,2.78897262,83.3101501,-50.3681412,267014.875,158567
-3228.60034,-17578.8848,-22949.082,-208.503967,152.44194,-188.558685,24.7049198,3.91668963,-2.50197577,264670.875,1057361
-2996.83838,-17656.9043,-23086.4316,-249.707977,264.035614,-6.3596139,-27.8085651,31.7757015,-57.409111,270729.312,1057291
-3187.42627,-17610.7129,-22956.0898,-283.829803,132.284164,-109.929268,-62.9057999,52.4517517,16.1226788,266175.031,1057347
-3169.06348,-17556.2031,-22947.2715,-270.409302,193.261536,-122.331543,-67.5970459,-16.1675091,5.40718555,266017.969,1057360
-3194.2063,-17572.9727,-22905.5723,-232.616394,148.186111,-120.873642,0.11860241,36.0951195,-49.0178986,265547.406,158580
-3170.58154,-17552.8789,-22884.0625,-268.217468,136.452347,-188.211517,-74.0157013,-20.7058105,-88.0966949,267547.625,158581
-2977.62476,-17724.9434,-23060.4043,-223.084259,185.341415,-60.0273018,-28.6791115,57.9947586,-39.5990601,275475.656,1057287
-2896.03857,-17685.6133,-23080.7969,-298.896118,241.363144,-126.677826,-15.3145952,43.3782921,-49.8581734,275282.094,1057320
-2855.89404,-17670.6562,-23097.3945,-282.177185,156.453964,-52.8078804,-26.982748,10.8222446,-52.2077141,275114.5,1057321
-2626.0166,-17596.6973,-22999.5879,-287.412598,161.947052,-37.94804,-9.64318275,46.7542305,2.65516949,286874.812,1057322
-2599.83228,-17570.9453,-22983.2422,-291.170074,155.408112,-96.6379089,-65.6386414,-10.3985195,-33.068634,287492.344,1057323
-2847.45532,-17847.1602,-22843.7559,-236.48082,227.305847,-100.529259,-31.4410744,28.6457863,-18.9960232,288820.688,1050322
-3246.88794,-17492.1934,-22940.832,-228.165771,83.2953491,-95.496582,-14.5899496,-9.66318989,-20.2644081,265193.375,158582
-3000.13354,-17515.8613,-23105.0332,-293.318695,162.607941,-72.4924316,-36.2795868,-15.1735888,-22.1502552,270651.906,1050264
-3330.48193,-17388.9746,-22783.8418,-241.245361,126.312218,-131.632507,-29.4476166,19.3144608,-25.7783699,265314.594,158583
-3409.60303,-17288.5645,-22822,-204.521469,152.541916,-119.812691,-21.0931015,9.12800217,-11.5865326,260883.578,158577
-3403.70654,-17271.1289,-22732.0586,-185.41713,129.968628,-145.457779,-15.579215,23.0533085,-39.0484962,262148.906,158579
-3380.28833,-17221.4062,-22767.4805,-184.74176,117.498741,-123.13633,-28.6108379,1.71804941,-15.7295904,261229.203,158551
-2752.58252,-17257.5938,-23023.5469,-234.644852,129.647385,-92.0109863,-30.9004669,12.5614729,-13.2477093,278470.844,1057362
-3156.0271,-17831.8379,-22525.0879,-245.372208,190.600586,-97.382576,-27.2326565,22.4240513,-15.4167767,283612.188,1057345
-2317.97949,-17950.6738,-23082.1875,-239.72171,220.708176,-50.8209648,-34.1735153,18.9358845,-10.219738,306838.875,1050268
-2336.66309,-17123.541,-22895.3105,-211.102753,163.860077,-82.9677658,-22.8140621,28.8757992,-31.0034351,287133.844,1057311
-2208.90015,-17132.6895,-22890.1309,-246.766922,199.16333,-72.196106,-34.6050949,22.9126167,-11.6772184,291724.438,1057378
-2514.25562,-17131.0898,-22459.0703,-206.685959,147.869781,-84.3793488,-23.7641106,17.2871532,-12.5547304,287075.438,1057363
-1653.6449,-18082.8398,-23893.9316,-235.478607,221.698547,-68.1531906,-26.1142273,25.2525711,-10.3023434,330177.375,1050293
-964.784607,-18087.6328,-23809.502,-209.11647,171.797867,-48.5080948,-29.1669712,39.4854431,-4.95500469,348717.062,1057537
-985.518311,-18035.2754,-23801.5742,-204.6595,201.840881,-54.3598938,-15.186058,3.9107492,-10.5198183,346831.062,1050515
-979.309814,-18452.5254,-23344.8242,-182.444397,231.994843,-25.1646194,-20.033041,22.5509548,-5.72540379,357564.688,1050277
-1476.58301,-18225.2949,-23443.2734,-194.809128,244.013016,-35.3574371,-22.1765652,23.3429794,-6.53226662,338589.906,1050273
-1438.00464,-18178.6152,-23155.3359,-211.173447,194.876144,-32.8144684,-22.6508904,22.9326534,-5.97923374,337867,1050302
-1223.97937,-18308.2754,-23512.4551,-200.980942,220.623245,-34.0651512,-22.0496712,23.3271809,-6.2798171,347673.531,1050279
-829.9599,-18370.168,-23858.9004,-200.821945,221.255692,-31.3706627,-22.0570068,23.8721695,-6.39502478,360930.719,1050498
-690.712952,-18515.1992,-23393.3379,-168.720886,196.875015,-15.0647135,1.77440166,38.1703873,6.30483675,365834,1050499
-656.519653,-18490.0996,-23375.9512,-205.280823,208.20076,-31.1538677,-42.1623878,5.71145105,-16.1046181,366027.906,1050513
-1563.67017,-17670.6641,-23705.5332,-226.399338,170.27507,-53.4445229,-25.3047199,20.4613972,-9.17872238,322741.156,1057319
-638.758789,-17636.2148,-23844.2559,-187.514099,176.137329,-57.4185638,-20.4895668,21.2499466,-9.09148312,347776.844,1057539
-1180.44373,-18475.1035,-22715.873,-194.774429,180.175507,-2.65440488,-1.8241595,36.6103287,22.0546913,349946.906,1050300
-1156.44031,-18453.8555,-22686.8164,-193.17012,216.75087,3.51060224,-40.8011513,1.94666088,-24.9533367,349942.031,1050286
-1450.47693,-17983.3105,-23022.125,-213.106018,177.81012,-29.6126595,-22.8107052,20.9570656,-5.98446178,332485.844,1057324
-1218.09229,-18553.7383,-22583.748,-188.933594,166.005035,-27.5114994,-20.2607841,23.0242386,-2.98540521,351458.375,1050303
-1284.44629,-18562.1836,-22484.3125,-167.001709,227.631958,-5.12153435,-15.8073921,21.0849342,-8.02519703,350153.75,1050280
-1114.78369,-18659.1699,-22405.1543,-182.655319,188.008423,-11.4579735,-19.7780094,21.5247383,-3.69835758,356814.188,1050301
-952.148499,-18041.4492,-22303.3789,-179.116745,167.905411,-29.1411991,-19.4277306,18.920578,-4.89307499,346788.281,1057380
-595.924438,-18350.2305,-22793.5801,-177.683014,177.263443,-11.1037664,-18.9126053,20.1384029,-3.62738848,363488.875,1050522
-704.756836,-18013.0195,-22879.7461,-184.678421,173.4832,-18.7405949,-19.6439228,19.9037724,-4.49687958,352964.219,1057544
-322.057281,-18698.5391,-22482,-154.167313,160.866806,7.82029486,-0.217432305,63.5375862,19.3020515,376163.781,1050506
-310.374329,-18664.5391,-22466.5977,-153.045029,207.393555,19.3706837,-30.5573864,-25.1945133,-20.7727299,375543.938,1050520
-162.003311,-18809.5273,-22309.1543,-149.936951,174.817307,-2.63528156,-16.3732319,20.1587563,-2.26301098,383453,1050521
-177.668625,-18581.0703,-22334.5078,-153.007629,153.284073,-6.64557314,-17.3688259,16.1716576,-3.32829475,377721.375,1050523
-329.895447,-18005.9805,-22426.3398,-162.568176,169.644592,-14.0646734,-17.6529369,19.0562763,-3.65163064,361657,1057545
-1375.78699,-17850.2305,-22851.9004,-211.32431,178.196716,-44.4205551,-23.3872814,19.8945217,-7.12377691,331385.094,1057325
-1650.82422,-17518.6816,-22842.0664,-221.686905,189.936539,-30.4736023,-19.4758186,34.7505302,-4.76336813,315788.469,1057326
-1629.6853,-17458.9863,-22832.668,-229.40155,169.653244,-41.5763474,-29.5473099,6.66239405,-9.11931133,315079.5,1057327
-1300.3031,-17301.1016,-22359.1641,-202.752762,185.102112,-36.7650337,-21.9963074,20.4368114,-6.19930506,321995.188,1057382
-676.645569,-17679.7441,-22834.1562,-183.579315,167.00415,-19.6035366,-19.6604195,19.2165108,-4.91454935,346295.688,1057546
-440.934235,-17698.918,-22489.0371,-168.599701,164.2034,-19.8623676,-18.224741,18.7554111,-4.28335619,352352.656,1057547
-3100.01489,-18942.1328,-21506.6582,-207.950378,195.603958,-31.1198807,-23.1634846,22.9695053,-6.04896498,320598.312,151527
-2559.948,-19073.9395,-21482.9336,-194.361801,236.176102,27.2573242,-20.1034317,21.3584499,-3.43995214,335615.719,1050137
-2060.31006,-18896.9355,-21657.3555,-165.342133,196.427719,1.52881682,-9.06850815,28.3754864,12.2197504,337935.25,1050334
-2025.12634,-18912.6797,-21577.1152,-180.11467,152.268234,-65.0925064,-9.93130207,70.6732635,15.1134758,337543.469,1050311
-2019.54578,-18869.4004,-21564.7598,-158.665894,139.002121,-10.4495134,4.38912487,4.9038043,70.3087769,334934.688,1050332
-2009.93481,-18873.748,-21533.7598,-180.546051,207.728363,-12.6156826,-48.901516,42.7159462,-101.085861,335799.781,1050321
-2004.46228,-18991.4863,-21452.6836,-202.062408,172.062988,-36.2532578,-22.0511875,88.2903595,-40.5289612,341959.938,1050325
-2005.63708,-18958.7617,-21468.2012,-142.016663,219.991974,-53.7594528,-17.4406395,-24.7636452,9.11394405,340495.281,1050307
-3355.979,-20050.5762,-20809.043,-153.141357,187.346619,-4.05936956,-21.6800194,22.4060898,0.341704756,347986.875,151387
-2983.4585,-19690.252,-20660.6914,-186.528854,231.851227,40.9261513,-17.2886696,21.2168427,-7.25679445,344694.531,151398
-2775.51758,-19787.3027,-20736.2539,-198.940765,173.428528,11.9011335,-22.0275879,20.8333569,-0.540286124,351613.156,151532
-2238.66309,-19778.0977,-21163.4785,-172.685852,219.377106,52.5815239,-18.4627266,20.6124687,0.955876887,362504.875,1050123
-2840.93604,-19357.6445,-21265.8262,-203.612244,171.211578,-11.6313295,-21.4004707,24.0535374,0.82263571,337444.312,151534
-2615.47754,-19271.291,-21262.7793,-204.671906,211.054138,18.4654598,-23.036478,20.5880375,-2.5759654,340080.062,1050194
-2962.11304,-19484.5156,-21053.2793,-200.195374,241.134842,63.1292877,-24.1326771,20.0589428,6.21710157,338194.281,151343
-2909.80249,-19313.9648,-21124.0723,-187.832397,197.730652,20.0797596,-20.4640503,16.67309,-4.28161287,335013.5,151414
-3417.77515,-18950.2637,-21243.2715,-152.885956,175.895569,-93.9993591,-13.644742,27.8819065,0.424100488,314143.344,155024
-3380.12158,-18948.2676,-21202.4727,-194.78302,168.97142,-84.7089005,-38.5956345,19.4131737,-26.9788284,315479.938,155028
-2811.74731,-19218.8926,-21273.5586,-190.523605,221.631241,49.2413979,-21.2744617,15.9881868,-1.68180346,334325.906,151357
-3202.72119,-19573.5254,-20865.916,-183.316483,147.613998,-32.767086,-18.5123882,18.9150257,-3.7840476,336695.031,151531
-2997.19385,-19542.9727,-20942.0234,-175.207184,179.172379,40.4391708,-23.1372108,33.7813797,2.36680532,338591.562,151525
-3011.37183,-19516.0664,-20861.8906,-206.466629,173.464233,13.3164673,-19.3689194,17.0246086,-16.4659424,338102.656,151412
