x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-25064.7246,-3305.71021,-22070.6367,-208.713348,349.807434,166.049698,-104.059837,-172.639969,350.662018,-502174,76327
-25077.7949,-3309.94849,-22058.9355,-227.667969,293.954834,93.9852829,372.336029,62.8454094,-68.1382294,-502209.094,76343
-25074.4004,-3311.51099,-22062.7871,-203.549744,143.609772,-17.2058449,281.77243,82.8929749,37.9269676,-503241.594,76309
-25077.166,-3297.95508,-22050.8535,-163.817093,204.315689,93.5961227,270.662323,-348.144531,-243.949783,-499226.906,76341
-25060.3184,-3312.0481,-22053.5586,-136.131165,341.760864,297.52002,-259.812592,116.99511,-211.940796,-502397.969,69298
-25056.5586,-3300.57568,-22063.666,-144.474304,333.273621,163.719055,-413.626892,-342.68161,92.8230057,-500238.219,76308
-24962.5098,-3358.33789,-22149.5938,-164.876068,278.205078,101.285912,-63.2983818,57.7138672,46.5296745,-468186.594,76295
-24858.9316,-3365.78076,-22159.6621,-277.741119,285.213409,129.351913,-55.71418,44.7570724,26.6158218,-460688.969,76547
-25005.6113,-3265.48804,-22165.1113,-211.073547,322.679749,197.218201,-59.2985115,18.1227379,60.4804497,-474786.625,76448
-25146.4355,-3108.53076,-22183.0898,-100.732285,380.763275,142.2005,13.8957663,29.9690285,28.6751385,-483902.062,69260
-25053.8945,-3154.95142,-22241.0781,-187.687927,208.194992,108.475723,-18.1066818,39.1990166,41.5528259,-477350.938,69269
-25199.291,-3030.01758,-22179.8945,-153.858521,261.296204,175.382065,-15.2107019,1.14337265,21.1638546,-485793.219,69254
-25094.1055,-3077.66748,-22184.0215,-163.115173,451.032898,107.628967,-89.5862427,-66.2584152,69.5739288,-485424.906,69151
-25101.2832,-3087.66675,-22176.6562,-53.5236588,384.822449,91.8329468,-1.34435153,54.0653458,-26.9246006,-485954.656,69253
-25019.5625,-3126.92603,-22246.0645,-210.609818,199.074478,111.696251,-69.6970901,-4.22820759,43.9122696,-476208.906,69271
-24846.1914,-3172.22778,-22048.3105,-266.854858,282.060577,144.434891,-45.6404381,22.6902637,23.6696053,-471422.562,69302
-25061.75,-3360.47192,-22020.1387,-141.265518,220.546005,116.571281,-20.2961292,160.768875,-90.802742,-482277.75,76292
-25041.5859,-3319.0166,-22029.9023,-158.018524,276.205292,207.009903,-307.764008,109.12323,-187.282623,-488669.875,76336
-25170.0039,-3268.72778,-21987.6484,-160.269562,251.797821,189.593155,19.6193848,19.4902897,-21.0076942,-482966.781,76322
-25064.877,-3309.12671,-22024.4434,-217.735977,193.896317,119.486382,10.1146145,-16.8178024,-403.137482,-491457.625,76337
-25095.2129,-3338.32422,-21877.5098,-208.345139,272.30191,162.934982,-18.7014427,46.9124985,-23.5685444,-476780.125,76342
-25029.6895,-3364.09814,-21969.1738,-258.299866,248.283386,92.1831436,-63.3937035,72.4432449,-64.2152786,-476230.375,76340
-25021.3984,-3234.90845,-22038.2266,-164.620972,194.078979,177.906113,-78.1139984,-42.0441055,-8.23062801,-481772,76323
-25587.9277,-2952.56299,-22051.0605,-169.356308,377.289429,62.4777946,-26.3715496,18.1297588,15.0664034,-500616.906,69257
-24874.2227,-2862.14258,-22088.791,-179.677353,262.557922,118.478348,-34.1595917,13.7615042,28.2068157,-479688.312,69255
-24949.4492,-2663.45825,-22194.0312,-211.350143,91.548851,183.853165,-30.3775177,12.6334667,27.8534088,-483570.5,76031
-24945.627,-2920.30762,-21868.9961,-218.662247,303.252197,120.595932,-25.034296,13.6196651,36.1234856,-488358.781,69364
-25412.373,-3290.56128,-21602.6309,-156.148529,168.436584,173.112152,-20.2945004,49.9407959,12.603898,-488547.938,76422
-25279.2051,-3138.14453,-21410.5996,-189.677795,359.934204,162.23558,-10.3005648,79.496582,56.4772949,-500876.531,76330
-24926.625,-3215.48389,-21719.6934,-134.919846,302.711487,36.979187,-22.5958481,56.9206047,8.90971088,-478861.5,76318
-24932.3555,-2999.33887,-21745.3887,-235.243805,312.222565,94.9370346,119.29586,42.2315369,131.030151,-493704.938,69366
-24912.002,-3000.52148,-21729.0078,-220.480957,308.459473,201.092026,-44.1766243,102.618782,-3.79155874,-495915.969,69305
-24826.4805,-3104.87061,-21711.3379,-235.358292,296.905945,72.7511826,-156.952042,68.1032104,106.822578,-488570.375,69299
-24828.7441,-3114.24146,-21686.6523,-218.438156,334.127441,92.0082016,-71.9784393,141.892212,-161.859253,-486560.844,69297
-24841.377,-3101.54272,-21712.0938,-152.995316,260.683838,96.2657318,80.5868683,65.9573364,101.620918,-489398.438,69304
-24845.6426,-3067.59961,-21706.0195,-250.8535,259.924622,97.3089294,-10.7509546,-56.4051971,7.84324551,-488806.25,69306
-24872.7188,-3007.82031,-21651.668,-248.636124,264.368134,134.069107,-30.9154186,25.5535831,-19.2962265,-491021.969,69311
-25210.8105,-3237.07983,-21563.082,-256.917877,315.724884,102.049896,-22.7891884,54.6938324,16.449213,-487629.031,76568
-24904.6406,-2988.85498,-21725.1133,-161.684662,315.81192,87.3570404,-104.409111,-67.4580536,-33.2364502,-495522.062,69307
-24880.7402,-2910.24194,-21744.3672,-215.418533,315.029327,126.063988,-21.3345242,-9.77970695,36.3262024,-491929.875,76333
-24825.9902,-2919.09985,-21729.0488,-213.028,347.924896,125.74012,-64.9593887,1.64839041,23.4895477,-489684.969,69290
-25038.7402,-2908.04468,-21485.6777,-116.043686,311.962494,62.4457855,-104.909355,46.792305,220.967163,-511978.688,69278
-25047.002,-2907.56714,-21464.125,-107.021957,338.609131,205.058395,-40.4053726,48.4601479,77.7744598,-515761.406,69279
-25069.5254,-2949.7876,-21412.6934,-57.6337967,238.762207,115.217934,-26.0104809,309.202698,175.687393,-520299.406,69346
-25095.9082,-2935.03857,-21414.9414,-138.721466,257.78006,90.8551025,215.345322,164.865799,115.81015,-520770.344,76301
-25092.9609,-2909.60083,-21413.5703,-150.924698,260.198547,99.1128464,182.491272,-3.16437793,90.877121,-523385.062,69277
-25049.6445,-2918.4104,-21406.7617,-173.498581,303.713409,196.832565,-90.2950516,177.52919,160.349655,-528391.875,69275
-25036.7988,-2923.63452,-21401.8965,-129.789886,336.176056,13.7164564,-354.496033,274.193634,30.6861229,-524583.438,69334
-25059.082,-2899.60156,-21418.543,-169.717575,336.302032,126.282127,36.6358528,-135.985001,299.307556,-525877.25,76329
-25040.7168,-2902.90942,-21399.7148,-122.052544,425.896301,256.804047,-281.988831,-135.28093,-10.0646582,-527971.5,69276
-25067.1914,-2863.04907,-21464.2402,-208.161331,250.661179,129.317505,-21.2618713,-63.6047134,123.916222,-515133.625,76316
-25118.666,-2848.84302,-21430.2285,-220.057724,276.221649,70.7684708,80.0118637,-60.509697,92.4242477,-517413.062,76302
-25098.2734,-2859.94189,-21398.584,-197.731476,229.603271,23.4251575,77.6380234,-156.117172,-49.0079079,-521570.844,76296
-25087.8262,-2877.60083,-21401.0254,-147.067078,395.883545,39.1722984,32.7837715,-68.2588959,-22.7368145,-523831.969,69273
-25064.9336,-2666.77563,-21464.2227,-183.637604,373.082672,210.879959,-27.6941357,5.41071463,37.3884277,-513133.812,69261
-24898.6387,-2671.30542,-21473.291,-248.981659,409.971313,80.9192276,-43.0554123,14.9309635,31.4589729,-505704.125,69234
-24726.9258,-3234.38916,-21829.2148,-186.245071,374.813873,44.7264557,-17.65201,47.9087906,0.638982654,-470264.75,76553
-24684.0977,-3260.85181,-21869.1543,-231.523773,379.174408,80.1866074,-45.9018898,67.6934509,25.9357185,-466183.156,76557
-24506.1641,-3239.08911,-21939.8809,-184.455917,315.11969,58.4323006,-32.8242836,42.7044601,28.6299973,-457064.562,69586
-24712.9102,-3189.71484,-21895.3438,-233.42395,325.494293,125.996719,52.4169159,61.3737411,9.15609932,-473031.594,76554
-24698.3984,-3183.14282,-21899.9141,-211.004608,384.708954,42.4044609,-119.706902,-13.0788002,58.1467934,-472523.969,76552
-24422.3418,-3040.05615,-22015.3496,-165.799835,417.230774,121.294365,-33.5157318,20.5781746,30.9742699,-458849.719,69179
-24550.3613,-3117.80469,-21860.2988,-238.091705,345.141754,59.3860474,-29.9921494,-63.009758,80.1329575,-468946.125,76332
-24548.7637,-3135.90039,-21848.2051,-185.529144,296.202484,25.3241844,-44.200531,111.868332,-39.9022598,-468547.469,69308
-24190.6738,-3351.13867,-21955.625,-267.331451,333.726257,69.236618,-101.901108,105.662537,75.3059235,-441226.344,69294
-24204.2363,-3340.01245,-21944.9219,-167.082199,336.037262,115.638527,39.0926476,-5.81077671,-30.6460934,-442723.906,69295
-24192.1445,-3236.91846,-22012.9062,-175.535797,313.413544,84.5019455,-34.0934868,27.1695004,32.0775986,-442694.25,69531
-24367.5312,-3253.13696,-21932.0566,-226.392334,348.243683,157.725037,31.7341747,98.7461395,92.0373917,-453675.625,69529
-24354.6055,-3240.81787,-21918.2637,-253.745575,319.448242,92.1181946,-85.8740387,-17.2805691,-36.1466141,-454316.812,69584
-24272.1992,-3229.48022,-21854.5352,-222.721146,113.029274,176.85704,-33.4445686,38.6615448,35.0371552,-451819.406,76688
-24135.0879,-3262.62158,-21857.2969,-188.614594,345.584839,90.4848251,-43.6020088,35.710701,17.2675095,-443340.188,69287
-24688.0488,-3243.50024,-21730.1699,-234.746078,306.983307,52.5965424,-26.8376122,46.7498474,-1.57815206,-468980.125,69310
-24583.4902,-3283.29346,-21748.2383,-259.086517,314.888855,75.9788666,-35.2756233,137.644516,15.2969751,-464112.406,69309
-24580.502,-3254.37158,-21749.7852,-218.642914,307.960571,107.37664,-52.6164856,-51.4020195,16.8259258,-465495.906,69291
-24597.1523,-3306.78442,-21696.2363,-210.605438,389.995056,144.45314,-31.2295647,67.1770782,-21.3143044,-462029.438,76545
-24814.625,-3004.79736,-21701.8438,-261.124573,365.207428,106.508614,-70.9706573,12.2321701,16.4127998,-488147.781,69283
-24266.0098,-3215.49585,-21777.0371,-193.026596,351.881348,143.453049,72.7345123,68.9791641,154.1203,-457602.469,69523
-24246.8672,-3212.85864,-21761.8301,-234.676315,364.779633,28.0673466,-161.376892,68.9010773,53.7668648,-459080.25,69522
-24273.6504,-3210.78516,-21731.2949,-160.957794,289.467407,149.978622,69.5436859,42.713459,-104.43515,-457719.125,69300
-24288.6523,-3282.80273,-21699.4766,-166.386963,381.876221,120.743927,-23.8704739,67.092247,-11.4328756,-451197.656,69301
-24112.4668,-3341.12915,-21751.2031,-184.290344,309.754578,123.826454,-35.8787117,49.6963921,4.7772851,-439400.969,69530
-24308.3477,-3126.95312,-21747.8613,-228.779724,130.686218,131.863586,-25.0992508,12.5550604,6.11174297,-459288.469,76675
-24248.6445,-3206.12598,-21748.4609,-167.576767,356.649261,85.9777145,-135.070847,-37.8227921,-84.0311127,-459385.938,69303
-24348.2422,-3012.60547,-21813.3047,-170.987305,337.889832,191.517258,14.1871719,102.522209,-10.3421755,-465413.25,69281
-24400.0176,-2981.42627,-21758.9121,-197.475739,297.404419,90.0609207,-23.3675518,15.0320015,5.35401011,-467361.125,69289
-24336.1035,-2993.94165,-21821.7715,-165.007828,338.219788,110.83036,-93.2104797,-64.9068832,61.3469009,-465150.469,69288
-25006.6309,-2246.70312,-21952.5137,-208.952072,91.7253571,208.013763,-28.134901,15.8509388,31.5553589,-503018.219,76909
-25400.0938,-1998.44519,-21877.4102,-173.692627,18.6682625,233.786453,-36.0506401,28.6453209,125.447716,-524912.438,76879
-25404.4941,-1993.17358,-21849.0781,-163.849426,95.5943985,203.254135,-7.47510338,-3.01111054,-56.4109344,-526199.812,76893
-24877.9062,-1727.40247,-21969.7402,-182.523102,50.031723,244.829971,-39.581871,23.0479965,40.9379997,-510740.656,76923
-25569.4492,-2452.89258,-21787.25,-204.175995,102.905968,222.78714,-22.5416908,15.8882227,31.6023827,-520649.375,76027
-25515.5684,-2425.87988,-21623.1348,-200.983368,81.5914459,229.303452,-22.6887875,18.1983719,32.2566261,-525644.375,76905
-25054.3926,-1820.56567,-21792.0098,-210.100189,83.9396744,241.389359,34.5724831,82.548111,-19.3782597,-522847.719,76921
-25040.5371,-1805.04492,-21804.7578,-145.022781,62.7118683,196.506821,-82.493042,-52.0612679,88.5754929,-522317.094,76907
-25263.8008,-3117.11841,-21350.0176,-127.379539,346.0159,75.2748642,-33.3311844,260.545471,117.668961,-509182.5,76350
-25261.4199,-3107.53882,-21334.0391,-172.002838,375.607025,146.254242,-80.6027451,147.730103,-157.788803,-510969.719,76344
-25296.7539,-3089.48853,-21347.1621,-180.258423,391.144867,199.701797,196.361084,59.1664734,-3.25278902,-510297.375,76346
-25279.0645,-3078.90356,-21354.2109,-206.653549,308.786194,164.009949,11.1189823,-127.237198,124.743942,-511673.062,76348
-25261.3301,-3091.9707,-21340.9414,-288.56366,288.820831,162.313751,-160.737625,-75.8087082,-47.7962761,-512389.125,76334
-25070.9062,-3249.83228,-21370.2715,-277.280701,267.965912,113.971901,-32.1826782,66.3022003,9.76248932,-485538.656,76570
-25107.0332,-3011.30518,-21368.2559,-277.930847,195.833618,287.487579,0.0377722681,123.070496,-1.37728465,-508204.219,76468
-25166.0527,-3024.15918,-21243.332,-198.317352,143.04689,148.723892,-21.8578091,55.3855705,-7.76660872,-507090.812,76455
-24888.1328,-3060.03369,-21108.9609,-254.531052,332.90097,115.943138,-31.0007687,50.2930565,17.2683926,-495002.219,76555
-24832.3613,-3101.22852,-21064.459,-280.693665,229.507889,156.498978,-42.0043793,60.221302,10.2214909,-490655.562,76680
-25667.3496,-2830.60352,-21218.1641,-101.262421,333.140106,153.508789,-28.9550228,48.2344818,25.8983364,-529652.25,74509
-25389.2148,-2801.52856,-21360.0684,-131.406082,453.879761,99.2160339,-14.9515476,31.7828388,28.1536503,-519516.875,69202
-25501.166,-2751.27808,-21015.2949,-152.699265,331.698181,185.967255,-24.9565296,46.8137131,33.1738777,-535232.125,74541
-25310.5781,-2677.1792,-21098.9453,-205.468414,144.924271,261.598114,-25.0102959,38.0241356,30.6780338,-530862.812,76464
-25093.0879,-2954.94019,-21368.4629,-226.824478,197.389496,149.172455,85.0491714,142.738754,-99.5688934,-516715.656,69263
-25065.5293,-2941.89062,-21392.3848,-228.810883,451.024231,148.157211,-12.7500763,252.900604,-120.77063,-523068,69274
-25063.4609,-2907.99023,-21371.1406,-228.394135,300.470123,147.656677,77.982399,-28.059063,-239.631866,-523370.656,76300
-25042.9355,-2896.14404,-21393.6465,-131.33374,219.406311,219.467361,-212.299698,-279.710205,-132.126678,-526725.438,69272
-25038.2988,-2929.74463,-21348.4395,-100.42598,307.590485,146.711533,-95.5500031,77.5243149,-87.5520554,-518923.031,69330
-25034.7012,-2931.60913,-21338.998,-95.1868973,356.475098,187.078033,-121.325012,88.3560791,-175.889755,-517151.219,76297
-24892.1953,-2920.87744,-21363.2148,-168.023422,249.065659,147.712326,-70.3512802,40.1204796,11.0268183,-500740.531,69259
-25239.0703,-2590.99121,-21309.0371,-263.003082,358.38269,95.0416412,-20.6495113,21.1543236,34.4214935,-525485.5,69344
-25111.6465,-2681.90625,-21233.0117,-243.392227,330.183228,101.802368,73.5370865,40.9798813,5.12418175,-523854.188,69360
-25090.793,-2678.61206,-21236.2656,-213.04126,388.072266,91.6435852,-133.641022,9.74548626,36.864254,-523171.625,69362
-25034.3184,-2778.56348,-21397.0938,-158.183075,246.954147,142.829803,-47.8218765,-21.5556335,19.577261,-513880,76328
-25487.9766,-3012.98438,-20900.0918,-138.861877,307.66037,196.586792,-23.3573399,61.9041634,23.4564953,-521222,76314
-25328.4648,-3162.12769,-20824.5059,-152.890518,514.355225,86.8043823,-22.4414902,69.4979095,19.9202385,-507360.281,69201
-24832.0137,-3228.06812,-20794.0527,-196.849289,505.01825,85.4709549,-34.1016693,65.3405914,19.1404858,-485981.625,69233
-25250.2422,-3040.77832,-20805.8398,-244.87233,264.209351,192.525391,-27.2131157,60.5683441,24.9790649,-514791.75,76460
-25126.4609,-3150.39893,-20690.5723,-177.622391,522.056091,58.0641747,-28.4832554,69.4603348,38.3338699,-506129.5,69212
-25187.0293,-3127.94678,-20643.9648,-214.842026,569.668762,39.9545631,-10.1008186,65.0408554,16.911459,-510464.156,69241
-25107.8223,-3199.13159,-20610.5352,-162.373856,507.226257,74.7551651,-15.0794773,91.3045654,16.2183456,-503443.188,69240
-25068.6895,-3129.75391,-20604.0449,-203.723633,558.108398,42.2131958,-18.5212936,46.5807114,26.5186253,-508503.969,69208
-24990.2559,-3179.01807,-20590.0508,-173.898911,517.440796,72.1545639,-107.142555,126.705109,92.1802139,-503182.156,69205
-25026.5879,-3166.08008,-20568.3516,-141.688171,505.7146,99.226059,83.4798355,84.0976639,-2.18184519,-507305.156,69209
-25004.7305,-3162.79297,-20566.9863,-145.119293,542.889954,40.7796326,-109.270653,17.2023296,-57.8463097,-507195.719,69213
-25664.248,-2759.4353,-20600.7363,-74.1403198,318.493958,244.607468,-57.7183533,161.488617,6.14973927,-557087.625,74521
-25675.1035,-2736.11426,-20610.4727,-40.7647858,367.356262,274.037323,22.0841312,-7.328794,79.1952209,-558895.688,74507
-25431.7168,-2741.22144,-20709.2324,-212.792465,225.309586,286.426422,-27.4872799,68.3224182,48.8660583,-545827.438,76423
-25383.5781,-2733.36865,-20603.8867,-258.593567,381.348419,224.032135,-35.7316628,76.3257141,39.0128555,-549347.125,76335
-25436.3359,-2655.45898,-20635.9863,-200.580276,237.493576,307.470795,-27.8170242,59.2040901,50.2860603,-555848.188,76451
-24907.668,-2723.33984,-20634.2617,-282.749817,381.124451,197.303131,-35.8438301,63.1895943,42.1372375,-530100.188,76608
-24690.4297,-3201.11157,-21266.0664,-270.004974,311.382294,97.0964737,-37.0734558,53.8920937,11.9673958,-474738.75,76559
-23986.0137,-3226.91235,-21327.0547,-156.895676,457.331238,37.2720184,-27.2976818,44.6923752,10.3859062,-444923.594,69237
-24052.7871,-2969.75317,-21183.6777,-160.443253,442.914886,80.0949402,15.8345156,70.9650192,42.0702782,-464991.25,69239
-24023.1152,-2951.6499,-21171.1719,-218.321106,398.346344,36.1505737,-79.5510559,12.7587547,3.57878351,-465049.062,69466
-24041.5215,-2941.94019,-21056.75,-208.626328,424.237579,57.5253677,-32.2723007,43.3497581,12.956584,-467454.344,69576
-24507.6582,-3114.82568,-20699.3848,-203.871597,506.38504,71.582428,-35.6501961,62.9605064,21.9214668,-483095.906,69244
-24417.9004,-2740.2666,-20911.2598,-221.33316,434.553864,126.946388,-38.605732,47.395359,33.2611771,-498069.5,69349
-24536.6465,-2789.79419,-20731.2637,-317.030548,401.092743,127.218277,-53.4477463,87.065361,71.1517792,-508172.406,69596
-24644.0273,-2669.75195,-20608.8281,-281.626404,439.14032,133.981628,-37.7347755,55.2862778,38.8121147,-523590.5,69591
-24542.7402,-2755.71484,-20704.8867,-247.962494,429.92804,153.269287,-70.4317169,-9.54179573,51.3866539,-512214.844,69585
-24562.6562,-2777.93188,-20684.5449,-252.025253,393.020447,107.972755,5.2274785,93.2675018,-18.6800518,-512081.719,69578
-24122.0566,-2600.62817,-20821.6582,-247.506683,206.864914,209.561584,-38.3645935,43.8504562,33.1496468,-495013.125,76686
-25611.918,-2142.47852,-21193.6621,-85.306488,41.5924568,289.049805,-14.8343086,23.7705956,51.3760719,-554819.188,75542
-25665.9102,-2458.89624,-21077.373,-109.226578,146.492447,296.460632,-21.2258396,30.9664745,47.5210228,-550816.125,74672
-25066.1387,-2484.59497,-21185.0996,-177.635529,437.677704,99.3763351,-32.6299057,25.0773544,35.639183,-527660.5,69206
-25486.4961,-2087.36304,-21195.2969,-105.523712,-0.535174191,304.886597,-22.3369656,24.2234592,59.1435509,-553781.562,75682
-25465.6895,-2047.86353,-21122.6914,-137.518539,20.5165024,290.440521,-25.092308,17.5872173,47.89431,-558255,75680
-25678.1094,-2361.88477,-20645.5723,-149.488174,218.208115,357.84845,-33.9395676,95.098175,116.704605,-584312.688,76419
-25610.6074,-2358.22412,-20574.5098,-91.743721,434.882965,214.395081,23.909071,52.925396,118.369347,-589868.188,67555
-25601.9355,-2358.54004,-20566.748,2.740376,413.430359,214.491806,-84.9658203,55.4625473,18.2507515,-590099.625,67562
-25637.998,-2340.45605,-20704.8027,-133.982651,211.656174,345.800079,-33.924839,42.1171761,91.3885422,-578742.5,74663
-25113.8633,-2484.86987,-20642.8105,-188.248413,413.835205,244.607117,-38.0270691,57.6713562,57.8441658,-554436.125,69332
