x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-4889.5708,-22544.2754,-24007.6934,-175.235855,186.275726,-8.36271191,-18.4831448,17.9356403,-4.46503735,383348.844,149737
-4997.42041,-22337.8633,-24157.9277,-159.251862,180.111603,-10.7476606,-17.3644238,17.870945,-3.3400085,375396.094,149711
-4051.87329,-22759.4629,-24740.1797,-152.419922,175.954269,-26.0096874,-16.6354828,17.4250317,-4.91112518,405307.906,149740
-3794.1853,-22846.0723,-24206.2754,-159.822433,169.780258,-16.353281,-16.9026012,16.7828388,-3.80202198,415471.531,149961
-4171.87988,-22610.3633,-24074.6289,-160.797073,183.80603,-7.68203449,-17.4284611,18.1623726,-3.06677985,401185.469,149741
-6767.33594,-21548.6992,-25364.5918,-125.462891,234.36348,-69.4677963,-19.3656139,27.871254,-6.86846924,320991,147694
-6844.76855,-21498.4512,-25322.3379,-127.994774,241.868912,-63.8851662,-10.1421518,22.135931,-11.8580351,318886.219,147914
-5997.16504,-21752.7559,-25459.0215,-122.119408,224.718628,-67.3322983,-14.8371239,23.7827778,-8.75835705,337063.156,147918
-5315.5332,-21870.6133,-25028.084,-172.963531,217.861404,-46.6654816,-17.8620281,23.1890259,-7.46393538,353703.375,149710
-5525.28369,-21696.6523,-25247.1992,-113.616989,234.774704,-41.9580498,-10.9276361,37.8345375,10.9243202,342618.938,147950
-5524.8042,-21642.3613,-25202.5625,-154.227844,261.507019,-66.1145935,0.830028892,-3.41538215,-6.33807707,340837.844,149706
-5494.73633,-21675.9531,-25186.1309,-155.496185,198.527069,-50.5467148,-38.770649,40.1327057,-27.2802658,342423.812,147946
-6411.85107,-20711.1328,-25431.7773,-143.218567,273.394257,-70.9959717,-16.1880951,30.1894321,-10.0232201,301086.625,147932
-6798.41602,-20596.8066,-24875.9824,-116.065826,287.745056,-72.9338837,-11.7133436,35.6852112,-13.2798576,295876.969,147929
-5326.42139,-21248.2031,-25375.3301,-177.370377,231.193771,-59.2431183,-18.8951111,24.1252804,-7.44400787,334864.469,149724
-5665.78516,-21354.5215,-25209.0859,-117.906265,225.824631,-57.4642639,-12.018033,23.4033966,-8.06064224,332077.281,147960
-5497.60938,-21377.4043,-25173.5918,-153.631302,216.644196,-49.5466156,-1.7801168,28.8013439,-22.0116673,334890.906,147964
-5456.75244,-21363.4785,-25205.2344,-155.421936,226.761871,-67.3147964,-34.7334862,17.7961788,3.97219992,335159.906,149720
-6766.07812,-21727.9062,-24587.9707,-127.011002,230.596436,-55.0861969,-1.79357028,23.8702602,-7.03800488,330128.812,147695
-6695.06689,-21723.1934,-24588.4141,-115.752899,215.341949,-33.1790924,-26.4251041,22.1662922,-6.80065727,330820.406,147915
-6639.72559,-22185.7168,-24313.5215,-104.178154,209.66011,-52.3713531,-13.0028572,20.344265,-7.39548349,346068.156,148132
-6711.1958,-21661.3906,-24029.7168,-136.63649,230.898254,-28.9755154,-16.0255146,24.701376,-3.28056502,332758.188,148354
-5812.11182,-21863.8438,-24195.0215,-100.330574,219.154327,-20.8538418,-9.42040348,28.3124065,-10.3556795,348200.031,148358
-5350.02148,-22109.1309,-24336.5078,-154.495316,196.901459,-18.3090172,-16.6205482,20.2865639,-3.83689976,361964.125,149707
-5422.80908,-21866.7324,-24186.5273,-136.558517,211.904388,-21.9157314,-20.1262913,22.2863579,-2.49499679,354715,148390
-5796.39697,-21803.4316,-24253.3691,-99.1557236,211.528641,-39.7651405,-13.1719494,16.0001583,1.69357431,346527.812,147919
-5607.01465,-21813.8984,-24091.166,-172.449265,213.358093,-18.743082,99.0826721,15.4718075,4.33500576,347888.188,147947
-5576.95703,-21815.627,-24085.668,-107.656601,219.677246,-19.6853905,-21.7994843,28.1591015,-90.5190964,346817.312,148386
-5520.63818,-21397.7363,-24349.3594,-109.078835,211.339447,-37.4900093,-79.0698318,39.9736633,-13.2720089,338922.344,147965
-5558.89844,-21815.2949,-24100.9277,-106.04039,208.053711,-53.1218529,-120.251587,20.0833416,65.9584732,347935.344,147951
-6187.62012,-20818.8145,-24572.291,-129.553833,257.613464,-48.4271431,-15.0176802,27.2648888,-8.15693283,313357.031,147933
-5654.6167,-21329.9258,-24507.1816,-155.928848,219.414078,-20.4174099,-13.9477148,22.6670284,-3.83201838,335569.719,149721
-5603.54932,-20673.373,-24721.541,-186.08812,247.492935,-98.1066055,-15.3063917,40.2576675,83.2677841,314117.719,149723
-5603.02637,-20671.293,-24706.2168,-123.093994,253.583984,-9.02053165,-18.627964,15.0435724,-100.066742,314167.375,147967
-5555.29688,-21388.2207,-24353.5098,-159.27301,228.85228,-29.097374,45.6632233,6.01340723,1.38490045,338023.688,147961
-4042.67358,-21453.4863,-24863.8633,-175.419846,213.922089,-36.4237671,-18.5638332,22.3368015,-6.27262878,372584.594,149976
-4707.99463,-21056.166,-25183.5879,-168.504211,242.757477,-52.098423,-18.493885,25.7230797,-7.60445595,344321.625,149752
-4541.47754,-21098.5527,-24983.5078,-182.500839,237.681732,-48.5802956,-19.4768372,25.1824856,-8.08895874,350426.656,149756
-3443.0105,-20651.6543,-25192.5547,-174.121307,240.009048,-55.7688179,-19.4640579,25.5751839,-7.99611568,366375.281,149982
-4810.22949,-21965.6309,-24802.0977,-169.600143,204.120361,-30.5970879,-17.9965382,20.8896656,-5.49174738,367871.438,149738
-5011.43555,-21458.9668,-24309.0859,-162.205017,214.842514,-22.8268261,-18.1029186,22.2934303,-4.64277649,352641.031,149725
-4255.40332,-22062.6016,-24690.543,-164.22905,196.934235,-24.9720211,-17.6893539,19.9393425,-5.05168962,383394.469,149742
-3839.61987,-22199.543,-24766.5762,-163.984238,188.353683,-28.4722691,-17.4913807,19.118784,-5.1641984,396558.031,149962
-4512.3457,-20783.043,-24099.7363,-220.56633,211.009506,-29.1949234,-114.83419,59.0774765,-8.1292944,344008.438,149755
-4534.9248,-20777.957,-24099.6758,-158.489319,280.465515,-2.41637087,92.2438583,10.4955959,-6.6486268,343476.375,149979
-4481.34521,-20727.709,-24112.9609,-159.367554,209.372147,-17.2082253,-34.0284958,4.6792922,-0.0150925182,345350.781,149759
-3492.98511,-21071.5586,-24527.0176,-172.352112,213.221603,-36.7237816,-18.6590977,22.5023708,-5.9568572,378921.375,149983
-3030.69702,-22371.791,-26694.4004,-146.533234,176.383011,-94.6186218,-16.705843,17.9841843,-11.2619419,409730.875,149958
-2337.03662,-22722.125,-26677.1309,-132.050827,151.767548,-91.2635727,-15.2554312,15.240325,-10.6217546,428763.406,149986
-3375.9187,-23838.4082,-26502.5684,-134.159378,134.459167,-78.1855469,-14.8042002,13.141696,-9.28199577,441130.531,149842
-2706.75879,-23828.0645,-26339.9375,-118.876587,130.703171,-70.8162766,-13.2252188,12.4648161,-8.65410042,449693.781,149846
-3378.04004,-23866.5215,-26063.8184,-134.197998,130.383545,-77.8737411,-14.7785931,12.5270128,-9.3159256,442953.375,149843
-1903.17383,-23707.7109,-26173.7793,-108.46727,136.11998,-79.4724274,-6.02162743,11.8752432,-10.1154804,457877.688,149874
-1809.24536,-23718.8613,-26187.3379,-93.8379669,132.633469,-69.1140289,-18.9418793,12.1002903,-8.34559441,459496.375,149875
-2039.41345,-23418.3828,-26224.4297,-102.269249,139.642838,-103.771164,-13.5017471,41.3917351,-12.8490677,448043.844,149984
-2042.11902,-23359.1309,-26234.8652,-132.273331,119.674873,-24.225769,-2.42427063,108.025917,21.2724991,444234.469,149991
-2040.48083,-23335.6719,-26228.5918,-158.803757,121.720573,-101.022804,-13.3291492,-72.2280579,-43.2348251,443650.594,149985
-2026.51001,-23290.8418,-26240.3906,-88.0221252,127.947968,-84.2549973,-24.4250507,-28.1824474,-1.09035683,445061.781,149989
-2567.66724,-23796.7305,-26080.2402,-115.576027,131.519531,-79.1902618,-13.310524,12.4323215,-9.40383434,451492.875,149847
-2782.56616,-22895.5566,-26468.2754,-128.072296,163.140137,-80.8874207,-14.7488127,15.8635845,-9.94229412,426520.938,149956
-2827.96826,-22525.4961,-26212.6191,-136.792358,165.19603,-87.0972061,-15.7621384,16.6828804,-10.2081718,418061.031,149959
-2531.26221,-23060.5332,-26134.3789,-111.403557,154.35228,-81.9517975,-11.6016779,15.1052656,-9.79479027,434689.906,149957
-2386.8186,-23013.043,-26150.543,-131.90358,132.170517,-82.2222748,-16.4237576,12.9518366,-9.24093533,435667.469,149987
-905.776978,-23821.9531,-27085.6953,-90.7139893,105.00061,-110.702591,-10.9819613,10.0789585,-11.9314938,474651.875,1048768
-1246.53491,-23929.584,-26642.0137,-88.42453,116.397484,-87.8160172,-10.8423767,10.3473911,-9.97527027,472533.656,149878
-1468.07874,-23481.0039,-26820.6055,-103.493439,123.053207,-97.9464722,-12.3924513,11.6331253,-10.87924,458999.594,149988
-229.37619,-23782.8555,-26956.7344,-97.5746536,81.454155,-99.4174423,-10.872983,7.83514214,-10.3242216,485988.125,1048802
-1578.09851,-22995.377,-27280.2168,-110.40361,134.98497,-128.364655,-13.3976049,13.3297462,-14.0947618,445368.094,149990
-486.146179,-22931.8906,-27114.0859,-117.23214,108.082588,-110.75975,-13.0088472,10.767787,-11.9061108,464972,1048816
-687.41095,-22255.1094,-26858.8633,-128.668076,128.978973,-96.1127548,-14.1391306,13.2180309,-10.6345644,448847.219,1048818
-1690.04333,-23868.3047,-26236.6191,-117.331169,129.870041,-80.0581894,-13.8421144,13.08463,-8.3500967,465067.344,149879
-1200.50037,-23482.5703,-26330.0566,-107.688995,105.954773,-87.7222061,-12.3094959,10.5957651,-9.54219723,464700.281,1048771
-431.763885,-23866.8555,-25917.5215,-81.5895996,80.0165787,-64.5243454,-9.21177292,7.82073164,-7.4551754,485965.188,1048775
-1525.37024,-22437.8516,-26342.3848,-129.794205,143.435669,-88.6357346,-14.5883112,14.4261494,-9.80219841,437660.562,1048785
-92.224968,-22442.4121,-26315.1875,-108.948708,116.792694,-64.779007,-11.6298161,11.8499947,-7.76562786,465202.875,1048822
-792.315918,-22683.1699,-26066.2012,-108.743767,125.806686,-72.3224487,-12.322052,12.4346027,-8.22333431,456707.875,1048789
-2745.16211,-21765.0605,-27125.7344,-156.297897,191.260254,-117.681145,-17.8705444,19.7491131,-13.221344,398441.625,150000
-3258.86304,-21470.5586,-26935.5449,-165.095001,210.796112,-108.88916,-18.94417,22.0395298,-12.6780014,383164.094,149972
-3200.29346,-20584.4004,-27188.7363,-187.614502,245.148666,-120.240501,-21.2804146,26.0412273,-13.5230837,360398.438,150002
-2228.57397,-20688.5117,-27314.9336,-182.761932,208.937912,-121.985229,-20.7297821,22.1952095,-13.1996269,382613.375,1049664
-1739.24048,-20883.1777,-27073.7012,-173.681351,194.51004,-108.685196,-19.2351933,20.4459076,-12.0112696,398431.938,1049668
-2804.41602,-22032.7676,-26220.2305,-154.675247,176.32814,-87.3745956,-17.0415287,18.2933407,-10.3038988,406979.469,150001
-3192.95142,-21718.8125,-26314.0547,-157.84404,196.419693,-92.5252609,-17.9039974,20.4598312,-10.8565521,392880.031,149973
-2242.15918,-22213.1816,-26276.5273,-146.448273,161.010254,-87.6774826,-16.1967678,16.5054855,-10.0446701,420354.312,150005
-1905.50134,-21431.291,-26259.0234,-153.764221,184.917969,-85.5950546,-17.1424866,19.0693302,-9.80176258,409399.719,1048787
-3097.02539,-20553.3867,-26292.1465,-180.799744,246.054337,-91.9064789,-20.443367,26.2354717,-10.8232279,365151.438,150003
-2591.16113,-20913.8398,-26191.7949,-172.504288,220.131012,-85.5067291,-19.2658138,23.0909901,-10.1509199,384358.906,150007
-776.03064,-21537.793,-27033.0703,-154.254272,149.927628,-89.0457458,-16.1745167,15.7586632,-10.6756563,432995.156,1049645
-518.003662,-20939.4512,-27305.4043,-166.513,159.759506,-79.2685699,-17.2702236,16.8040028,-9.94596958,427553.344,1049866
-203.794312,-20949.3301,-27272.1602,-169.286682,144.074539,-61.8843231,-17.3611717,16.109827,-9.29610157,435467.156,1049877
-972.689026,-21783.707,-26036.8301,-124.955589,157.837051,-70.5036926,-14.2570372,15.9052153,-8.20631504,435603.938,1048791
-220.593567,-22116.6426,-25712.0977,-100.372719,132.863708,-51.0442009,-11.452673,13.1437187,-6.35207129,457417.25,1048819
-904.433838,-21076.1523,-26473.6094,-145.64119,178.619247,-73.8605957,-16.2664127,18.3221455,-8.81668377,421949.531,1049696
-1137.67749,-20656.2383,-25935.2559,-141.155533,204.382523,-64.5513229,-16.4928837,20.8549385,-7.88188887,409258.688,1049669
-379.892914,-21308.9004,-26161.2051,-132.17189,162.141525,-56.2122536,-14.2525816,16.516016,-7.27001905,438351.469,1049700
-15.2149372,-20828.3848,-26283.248,-135.185623,165.29274,-44.1872292,-14.4808331,16.9837742,-6.78116322,437550.875,1049867
-702.085083,-20915.2793,-25717.7227,-133.877686,186.092529,-53.3261604,-15.1395798,18.795126,-6.85500002,424413.906,1049697
-570.526367,-20543.2031,-25679.6309,-148.886902,185.249557,-52.496727,-16.2701664,18.9328899,-7.08879662,420192.562,1049703
-3409.72876,-23676.8125,-24982.6484,-135.62587,141.408463,-38.5018845,-14.6838341,13.5963135,-5.68396282,441673.438,149850
-2729.35352,-23810.4863,-25185.123,-121.358215,130.755508,-49.0086899,-13.436141,12.3253231,-6.45221138,452648.875,149854
-2747.6731,-23159.9277,-25211.6855,-124.950111,147.791641,-50.620903,-14.0100183,14.3212376,-6.68477297,437339.812,149964
-2043.68359,-23832.0098,-25521.166,-105.949776,126.640465,-66.272438,-12.2412415,11.5995607,-7.77780247,461270.281,149882
-2101.7085,-23362.3086,-25524.8281,-148.343491,133.959442,-67.0636902,2.39141107,35.6435928,-2.82520676,448801.781,149992
-2075.1167,-23324.3496,-25516.8164,-95.5211411,133.980606,-62.4072456,-29.618454,-10.1116686,-12.3955975,448397.656,149996
-2921.47485,-22371.2188,-25083.8613,-139.112595,174.953018,-42.5730934,-15.6700916,17.5764675,-5.96174479,417082.656,149966
-2221.56445,-23075.2539,-25328.1738,-135.494965,131.071472,-59.5232582,-14.0074329,13.186657,-7.41859865,442506.031,149998
-2422.16016,-22780.0137,-25273.543,-130.204514,146.039459,-52.8341331,-14.580965,14.3577814,-6.84761381,433237.094,149994
-3381.46631,-23591.1934,-24314.8848,-133.549286,144.095062,-20.901598,-14.3899784,13.6082048,-3.92973328,442148.438,149851
-2914.03857,-23866.1094,-24319.4668,-128.506241,121.511536,-22.3604889,-13.5465946,10.0900192,-4.48609781,454071.094,149855
-3103.53076,-23196.4082,-24335.3965,-141.447952,145.743942,-22.7414665,-15.0660334,14.1255522,-4.11077595,436487.812,149965
-2346.54224,-23362.9688,-24549.707,-122.824341,133.424225,-31.6851063,-13.4410925,12.6954126,-4.56778812,449934.562,149993
-1740.23804,-23515.832,-24495.6309,-109.859543,121.125313,-27.2657681,-12.0332727,11.3006287,-4.00475645,462333.531,149997
-2573.83105,-22354.6387,-24559.4805,-141.253159,175.588043,-33.0606766,-15.7756824,17.5638714,-4.95219946,423794.156,149995
-2666.10327,-22410.8301,-24184.5293,-142.753357,170.643524,-34.7148628,-15.429265,16.9468784,-4.97996712,425415.938,150434
-2081.91528,-22785.6035,-24539.7266,-131.326721,145.411392,-31.9011745,-14.0951881,14.1537447,-4.69943857,441404.094,149999
-1823.5686,-22837.0645,-24021.8457,-117.888374,138.578354,-22.5345802,-12.9561434,13.2175131,-3.50376701,448709.312,150438
-877.863586,-23467.8301,-25119.4336,-85.2048416,103.645966,-42.2606544,-9.87116623,10.022253,-5.37179375,472958.531,1048778
-660.529724,-23737.8242,-25313.6973,-75.8517151,103.686478,-47.8941689,-9.28120422,9.33693123,-5.58330059,481245.969,1048776
-55.8721275,-23848.3848,-24950.5605,-57.0581512,80.2012405,-30.8874073,-6.94600582,7.5970459,-4.10129166,493424,1048782
-1407.77563,-22433.248,-25045.4453,-119.788879,142.91423,-40.4638481,-13.3278351,14.1584625,-5.64404583,443747.625,1048792
-428.445496,-22849.7734,-24884.0078,-83.5338135,114.289932,-27.6531353,-9.5730257,11.0181351,-4.12485313,469016.312,1048796
-537.47345,-23583.6973,-24245.6016,-64.7065964,113.117065,-8.15926266,-8.10188866,10.155097,-1.76515663,482169.375,1048777
-662.683411,-23361.2031,-24229.8828,-69.0794296,102.347221,-9.36367226,-7.90362263,9.16990471,-2.13035321,476113.844,1048779
-281.804382,-23145.5059,-24077.9902,-71.0904922,93.716362,-1.55732083,-8.12669563,8.76908302,-1.45869696,478363.562,1048797
-1205.56519,-22577.8652,-24307.623,-105.441475,132.539093,-19.5368824,-11.8082762,12.9104929,-3.55542469,452480.125,1048793
-2580.8064,-21982.5879,-24872.125,-186.149094,194.586227,-18.2156887,-43.6055832,68.1982651,24.1117706,412151.531,150012
-2595.8855,-21954.1523,-24855.877,-121.112114,161.923447,-37.3681717,10.0037813,-31.5881367,-32.7557449,411271.844,150008
-3124.96533,-21815.4863,-24945.9395,-149.134048,189.278397,-36.6268005,-16.4587765,19.4713478,-5.68137836,401178.844,149980
-1905.31641,-21450.1875,-25129.9121,-151.166809,182.57135,-46.1932449,-16.5897541,18.6596642,-6.41045761,413379.156,1048794
-2783.07715,-21022.8672,-25086.9375,-152.724564,203.690994,-46.0915413,-16.3263779,18.557909,-6.24725008,387152.125,150010
-2722.71729,-21127.5215,-25068.9141,-180.542999,212.780869,-44.7554359,-20.1973724,24.8993855,-7.16921949,390764.938,150014
-2132.46265,-20582.2637,-25301.5273,-169.746628,215.659149,-58.019001,-18.9103813,22.640419,-7.7091732,388992.594,1049672
-2625.91797,-21943.6855,-24563.7812,-165.321198,175.109024,-39.113987,-14.6084652,26.2322674,-3.88242626,412619.906,150009
-2606.4624,-21863.4648,-24542.5996,-144.966827,184.974274,-35.826107,-18.9374371,10.2490702,-7.81979895,411222.469,150013
-2720.86328,-21502.6172,-24673.5195,-170.828888,170.337921,-40.8086853,-17.9854469,30.8726139,-4.48161507,400587.188,150011
-2725.19019,-21431.5352,-24667.2227,-151.50148,197.791977,-39.7696877,-16.6687565,7.09516001,-6.83542633,398969.281,150015
-3325.1814,-22138.8066,-24293.7578,-158.052811,190.995865,-22.7544651,-16.968689,19.3442593,-4.52784777,408455.188,149967
-3359.06714,-21870.3457,-24300.4805,-160.42009,183.201584,-23.6093121,-17.0629845,18.5560017,-4.60916376,401527.188,149981
-2795.84717,-21788.6387,-24270.1035,-150.681076,185.869064,-41.7162132,-16.1405811,18.7766972,-5.80446053,408328.5,150448
-2963.74048,-21480.7266,-24113.123,-161.248978,183.912537,-34.8227844,-17.2143745,19.0530128,-5.35536623,399621.125,150450
-1804.57703,-21639.748,-24549.6094,-145.158401,170.316223,-35.1086807,-15.8979778,17.3177032,-5.23894691,421593.406,1048795
-2354.44507,-22044.9238,-24182.0215,-153.166412,170.330826,-36.0113068,-16.5668583,17.1589165,-5.19433546,422079.656,150452
-2553.67529,-21602.1816,-24164.3008,-164.970642,174.459885,-37.6696053,-17.7470341,17.9077892,-5.70450878,408922.625,150454
-2610.35718,-20674.832,-24802.5723,-173.13176,211.555466,-52.169693,-19.0440044,22.3719254,-7.1849227,383914.969,150893
-3177.04761,-20680.6289,-24102.5273,-179.388306,213.770172,-35.4963875,-19.3738194,22.8085384,-5.70840406,377710.312,151328
-2590.08032,-20775.2539,-24233.3574,-170.401138,203.070282,-41.7123108,-18.5940933,21.3509369,-6.04867077,389797.125,151332
-2061.86523,-20762.6582,-24709.0059,-165.197296,201.502274,-45.6318893,-18.2272205,20.9441605,-6.40433979,397131.031,1049673
-2066.5271,-20925.8438,-24329.1797,-162.221497,193.070129,-44.2779617,-17.7411366,20.099638,-6.03891706,402573.938,1050112
-743.531189,-21860.8145,-25083.7871,-109.588264,150.759949,-40.8800659,-12.5714512,14.9372349,-5.55602932,444171.281,1048798
-993.987854,-20785.6094,-25298.5449,-131.216354,193.757126,-55.8814735,-15.3819733,19.4309044,-7.16682482,417161.312,1049676
-1190.10217,-20936.8789,-24859.7461,-136.382645,187.138428,-50.3811417,-15.4472666,18.9740486,-6.46937132,418034.094,1049677
-642.569397,-21053.8809,-25341.1094,-128.021286,178.790894,-54.7679939,-14.4087534,18.027565,-6.90407801,429654.25,1049704
-239.186752,-21265.6426,-25657.9941,-123.407043,163.131088,-49.1113091,-13.4319487,16.3888988,-6.44811058,441453.625,1049701
-244.171677,-20637.9434,-25301.8203,-129.788849,176.447113,-51.0938759,-14.4538326,17.7951107,-6.50924492,430585.312,1049710
-409.78717,-21383.998,-24827.0742,-110.958046,156.886383,-43.9222221,-12.4648952,15.6431265,-5.45418406,442407.062,1049705
-1625.65234,-21873.875,-24025.0117,-132.821869,155.961899,-25.1192665,-14.5140095,15.7704239,-3.97888255,432474.938,1049234
-761.371155,-22135.5078,-24508.541,-105.118599,135.326431,-28.5999699,-11.774395,13.4453115,-4.19380903,450887.312,1048799
