x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-8017.96338,-15699.0137,-14571.7158,-130.974075,9.55195618,75.9199142,-14.5315952,23.2149391,6.39562988,170234.062,161295
-8019.34961,-15646.8623,-14567.3262,-129.198715,2.7444973,46.6264153,-13.5981045,-23.931076,0.338976562,169862.562,161309
-7426.20752,-15819.752,-15308.2021,-121.796562,74.1539536,41.9828224,-13.533432,7.90923882,3.42225361,191368.797,161320
-7456.84424,-15426.9219,-15040.8955,-123.059662,50.3843727,61.6140785,-16.624052,23.3395634,46.1492157,181326.078,161337
-7455.7793,-15431.7246,-14989.6621,-151.963516,4.40672636,-20.527998,-22.8914604,35.9588585,-23.4797363,180720.734,161505
-7496.86182,-15943.6816,-14694.6875,-132.042648,63.1599464,60.7212296,-15.4182844,6.02554607,5.94197941,186837.828,161321
-7488.16504,-15415.0918,-14924.8174,-104.951744,30.3733864,-4.85762882,-5.83381462,3.8074553,-18.2830448,180880.188,161394
-8453.94824,-16938.8125,-13882.8535,-158.891235,30.6107655,81.9475555,-16.9019413,3.86697602,7.39610147,176061.141,160470
-8074.87012,-16269.4697,-13840.9219,-140.197144,9.3872118,31.8543568,-15.5091915,3.78308487,2.04268837,174256.203,161375
-7531.53564,-16855.1484,-13826.1514,-126.769318,34.2384186,86.5470276,-13.4588652,3.80066395,7.88402605,193086.266,160498
-6859.00537,-16586.5176,-13804.4111,-105.309464,51.9093933,92.1807404,-10.6490345,6.51945543,9.01011086,202074.656,160502
-8265.52832,-16049.248,-14535.3193,-145.348694,64.1225204,73.0407639,-14.2468119,7.15529299,7.39298344,170695.484,161293
-8297.27148,-16068.3506,-14195.4756,-140.873672,61.2723122,52.777462,-13.6142673,5.47808981,2.19254923,168397.125,161348
-7944.39941,-15928.9521,-14407.7129,-131.120102,-64.0155411,-35.1644058,-34.7177467,35.4229698,149.770035,167587.609,161367
-7960.5874,-15930.9023,-14367.8418,-153.229141,-9.8183012,43.829792,128.193634,157.288422,150.239548,159870.266,161364
-7948.5835,-15922.9443,-14369.4121,-176.137802,61.4883652,11.5665627,-136.522415,-12.4930077,150.587067,159581.75,161365
-7949.5083,-15920.2764,-14356.3613,-114.957306,127.316223,-43.5125198,-132.84343,-62.2622681,-89.7351608,158965.062,161393
-7964.42041,-15926.2002,-14346.7627,-108.569771,-61.524437,89.6007767,169.710892,45.6209068,-214.629044,160794.938,161350
-7925.37061,-15873.1309,-14381.0195,-148.019272,16.4545975,43.106926,-44.8340797,-53.4461746,54.765564,167339.406,161351
-7980.10059,-15953.0605,-14282.9443,-102.620865,-3.54691744,23.9507484,17.438797,27.5818787,-33.0863571,168631.328,161392
-7927.2041,-15985.3506,-14259.835,-167.967896,34.9726181,41.3348427,-30.2623844,34.8994484,-23.3701057,171359.25,161484
-7945.19189,-15885.2412,-14314.585,-195.414551,38.1351318,36.1013718,2.37325263,-24.1806965,-49.1609459,165858.594,161379
-7882.98828,-15862.6143,-14308.54,-133.065475,55.9086342,83.9465179,-99.6870804,57.9841156,26.1567593,167602.031,161378
-7902.73584,-15841.6572,-14289.3037,-159.54483,-16.4078083,67.852066,37.3866577,3.14763999,-88.4218063,166372.359,161374
-7914.90967,-15809.6904,-14323.3438,-114.893517,50.8353233,38.3821869,13.1815929,-64.8157578,37.633522,167586.297,161395
-7881.94287,-15813.8057,-14294.9795,-109.035561,17.2817001,25.9770832,-96.481308,-93.1933746,-25.0080433,168027.125,161372
-8049.25098,-16211.0127,-14015.2871,-135.851822,7.07402945,4.65779781,-15.3769436,5.69607735,3.47724533,174445.609,161358
-8031.4668,-15858.7646,-14036.2246,-131.257095,-26.0327492,-10.2546616,-13.1964102,0.512090504,-4.49667454,170635.562,161485
-7435.81689,-16103.5771,-14135.5186,-154.965012,9.91802502,19.5050697,-19.6898422,18.6428108,6.45999718,185420.188,161402
-7491.19141,-16035.5898,-14137.8115,-145.106339,44.155159,44.4526176,4.36106396,3.22663951,13.2447433,183054.562,161400
-7258.77148,-15888.3623,-14269.8076,-108.959335,-20.7663364,21.2870789,-10.1761684,4.01238728,5.68909597,187851.547,161512
-7085.92041,-15870.4219,-14241.3691,-126.349541,42.6354446,30.4169235,-15.2963839,18.4000053,-0.364475638,190327.219,161382
-7089.26318,-15814.4805,-14297.6738,-124.044563,17.0257168,88.9511414,-13.789794,-0.834415078,22.5051441,189988.406,161396
-7088.34863,-15789.0293,-14227.4424,-127.213043,18.5503139,44.346489,-13.634716,-11.1426992,-7.61105824,189418.422,161397
-7444.29834,-16019.7051,-14104.9814,-83.3099518,30.8903084,40.8119736,-26.9395084,-7.70900822,-9.37521744,183733.375,161376
-6986.4209,-16030.0713,-13936.0029,-88.8014679,-33.9312553,18.9073639,-8.04107094,0.556381464,6.84391832,193123.203,161513
-9949.77637,-15320.0381,-15348.9883,-194.070999,-74.3533401,-23.0225525,-30.0534019,6.19373751,0.138208106,127087.758,147414
-10259.6895,-15403.2568,-15183.374,-275.582123,-162.812637,-41.3227577,-8.34697056,-46.1614418,53.5190277,106131.375,147441
-10252.4834,-15401.7676,-15184.2754,-252.135239,-89.0164948,22.994915,-112.07901,-61.1746292,65.2813263,106669.961,147431
-10233.1328,-15373.8418,-15009.2734,-73.2016678,18.9118004,91.0098801,-77.8239288,-51.1653442,-12.0857458,109375.203,147180
-10010.1523,-15158.4697,-15093.2891,-206.668716,-43.2545853,-27.3928967,-19.6294193,-10.3803148,-0.178358704,123254.758,147427
-9935.49023,-15143.0605,-15111.1953,-224.865891,-74.9885406,-16.6066875,-37.796032,-10.2673492,4.15332985,125440.844,147443
-9719.58594,-14973.1592,-15035.4043,-214.831573,-57.331665,-17.0719662,-27.1799412,-6.6707387,-0.984933496,131952.562,147447
-9866.77051,-15097.5156,-14972.5693,-203.260101,-71.5681381,-20.152668,-30.1194077,-8.60374546,-2.97430658,127435.094,147445
-10012.71,-15201.7021,-14727.6191,-228.642639,-76.2627258,-71.7030411,-49.7956085,102.482918,-43.0921593,118278.203,147448
-10016.3564,-15189.6182,-14738.875,-175.111938,-60.5815468,-20.8783092,0.457249224,-52.4525452,105.325592,118212.547,147434
-10011.7891,-15168.7002,-14706.334,-211.746674,-9.65286732,-3.21638393,-33.1811066,-78.6232681,-73.6756821,120412.695,147452
-9966.56934,-15086.4287,-14649.3398,-212.676895,-63.2756195,-41.1735573,-29.1489601,-17.693388,-10.1485834,124547.039,147438
-10142.2783,-14770.5586,-14744.8516,-159.649689,-61.3261909,-5.91508436,-17.8442574,-9.990201,-1.59053087,123866.922,147415
-9014.11621,-14851.4688,-15169.8291,-176.290192,7.044734,-17.7351437,-19.5800228,2.1996367,-0.589608133,148278,161475
-9997.36914,-13990.3877,-15090.041,-146.244324,-19.0096912,4.20271683,-15.628459,-0.44934842,0.455219984,128709.336,203588
-9762.41895,-13995.2793,-14773.7217,-157.830322,-15.5232573,-1.70546639,-16.8017159,0.0182843208,-0.149852484,131176.625,203617
-8840.1709,-14503.8682,-15187.2705,-156.085587,2.46378779,-20.2903671,-17.0015049,2.52840137,-1.10265088,149884.328,161489
-9902.89355,-14719.041,-14423.9141,-172.31282,-46.1497612,-11.2947636,-19.5422344,-5.19346094,-1.79376948,128123.25,147450
-10024.7842,-15187.4805,-13832.7783,-190.259277,-48.9731407,-1.53756213,-23.1152592,2.88789248,-2.39664769,124960.289,147435
-10042.124,-15114.1094,-13836.9395,-169.671692,-38.1184921,5.45839167,-17.1012478,-17.8653812,-0.711553395,124817.438,147449
-9646.44043,-14896.4033,-13750.5938,-173.792542,-3.72963095,20.0524788,-4.42263031,-2.74291396,13.3884478,132002.594,147439
-9603.28125,-14896.8428,-13714.3594,-186.06456,-37.5004005,6.61264563,-34.2007828,-2.0772295,-11.495554,132820.203,147453
-9156.86328,-14996.1133,-14414.7061,-181.374695,-5.86747646,-1.26733959,-20.3545876,0.151293933,0.559994519,143809.562,161482
-9405.17676,-14620.4766,-14441.2246,-169.521439,-26.6177101,-4.52168226,-18.797905,-1.22215247,0.0170098785,137563.297,147454
-9048.37305,-14551.6953,-14473.7471,-168.388397,-4.64811134,-3.2240696,-18.1536846,0.734247625,0.412369847,144330.781,161496
-10252.376,-14338.4404,-14354.0928,-164.835846,19.9635315,-17.3836765,-8.87472534,59.2746277,-10.4720478,121112.938,147418
-10247.4873,-14301.9443,-14359.3838,-134.052261,-35.2605782,-2.84759712,-24.162241,-51.8468285,6.40775061,120960.234,147422
-10240.9336,-14180.7324,-14362.4648,-134.246109,-51.6169853,-19.2616024,-33.2996597,1.29303992,12.4240799,121486.219,203592
-9809.20312,-13776.4512,-14051.8076,-153.951416,-1.83531284,13.8872938,-15.3959093,1.6147933,1.02544975,128814.094,203624
-7740.51514,-14891.0879,-15263.0049,-114.859451,17.9311028,-24.0849266,-12.8704262,5.163064,-2.00560427,173389.609,161479
-7461.56641,-15389.999,-15008.9326,-120.093025,64.7810898,51.1103363,-9.47424889,-42.3288651,4.0984869,180124.172,161323
-6909.19482,-15307.3779,-15339.8369,-106.250755,77.7082214,6.68223476,-10.8328581,8.15263176,-0.575142324,194551.109,161327
-7141.4248,-14738.127,-15334.9189,-100.61245,31.4823055,-29.780571,-11.0528746,6.71733332,-2.42070508,183444.859,161507
-8408.59668,-14144.9365,-15122.3955,-130.359299,14.2867327,-20.388586,-14.0587873,4.7229805,-1.48421991,155282.438,161491
-7609.87695,-14127.1992,-15395.7314,-102.173203,35.9263229,-35.026577,-11.0972767,6.61990929,-3.11858654,169596.172,161493
-7883.63184,-15063.2588,-14542.1445,-125.618744,-0.43819955,-2.71182466,-14.041646,2.23930597,1.11536443,169885.125,161486
-8116.19043,-14968.8633,-13743.6064,-137.220901,1.15545905,16.0355053,-14.9475594,2.02381349,2.2603569,163213.375,161487
-7067.75928,-14837.1904,-14534.54,-99.2518845,17.3290615,-4.99647903,-11.2771196,4.67400503,0.404629439,184034.797,161514
-7022.01074,-14860.2744,-13927.9248,-98.4236984,11.8726597,6.50772142,-11.3151636,3.65747213,1.58853745,184027.375,161515
-8487.24121,-13968.0986,-14417.1533,-131.992538,19.7208729,-1.36142039,-14.0469894,4.60003614,0.310107499,151483.641,161498
-7690.63525,-14121.0186,-14549.5469,-109.658188,32.5777931,-8.74969959,-12.0178413,5.83054161,-0.323750824,166814.734,161500
-6969.68799,-13722.1992,-13823.5674,-91.2158279,56.0796661,7.51316643,-10.240407,7.93229437,1.03508615,176054.656,161529
-6804.85645,-20016.3281,-20145.6484,-163.831223,156.644531,-24.4182796,-18.5736885,25.4364471,2.14356303,285439.125,152984
-6779.33496,-19759.7207,-20141.1016,-114.585815,202.889145,16.4842796,-42.5582733,25.8568993,24.5897045,276866.812,152961
-6159.25391,-19907.2402,-20460.291,-127.676865,192.418396,-8.27484989,-14.7189579,18.0902424,-4.67439938,295208.312,149341
-6432.64551,-20182.6191,-19738.7891,-147.086578,176.540497,21.7354851,-16.3656921,16.339777,2.99040723,293742.656,152852
-6774.41064,-20090.0371,-19974.2969,-157.174591,144.897049,-47.2065735,-15.9178057,23.8274078,-4.77464962,287270.594,152970
-6621.13379,-20072.209,-20043.8398,-143.385178,210.224182,21.0511284,-21.5112801,19.9672756,-1.8578198,289677.25,149323
-6821.48389,-19849.8242,-20056.3906,-135.621185,181.200165,-27.8962688,-28.2506828,24.9818478,9.41688251,278014.875,152741
-6841.75439,-19863.2324,-20009.3379,-121.870422,191.197342,-71.663414,-8.05249786,29.9985142,-32.754982,278356.125,152631
-6818.94141,-19743.6445,-20095.7148,-233.93399,171.289825,6.10725784,15.100729,62.496933,79.5654984,272235.688,152854
-6812.68311,-19735.3125,-20080.6113,-89.6879425,151.770065,-17.1104584,-58.6250572,-33.4793015,-84.7789917,272062.531,149337
-6838.79883,-19733.875,-20026.3223,-110.371399,111.420967,-15.7076607,-7.39198112,6.9589386,-19.7386303,274173.469,149117
-6845.03076,-19731.9004,-19976.5957,-123.654388,175.987915,-62.2147751,-9.37945938,6.03289986,-49.0410194,275293.625,152628
-6834.74561,-19970.1895,-19873.1367,-105.576675,159.583023,-49.8335304,-13.9662113,17.668417,-11.2601223,282859.125,152851
-5624.77539,-19710.5859,-20486.3516,-110.333275,150.477203,-49.9011726,-12.2081041,17.4927521,-6.28181267,297325.688,152995
-5575.58398,-19765.998,-20238.9883,-107.3041,151.159653,-44.1118393,-11.2937078,15.5021582,-6.28003931,298486.406,152993
-5367.92529,-19886.5273,-20205.5918,-102.354675,167.54921,-18.5781231,-11.9350681,16.2497368,-5.17243862,304145.469,152882
-5314.89404,-20261.3047,-19938.123,-96.9968414,163.750351,3.68298602,-11.082859,15.2455444,-2.19519472,313036.219,152880
-6840.00342,-19646.8711,-20128.4551,-131.016434,137.261978,30.0118389,-72.3154984,-84.0843506,34.6508141,271991.781,152850
-6115.61523,-19501.6641,-20196.1152,-127.1325,111.835121,-58.1666679,-14.8159752,14.625123,-6.88773298,284854.156,152990
-5946.1123,-18977.3164,-20393.3125,-116.163956,114.555473,-74.7967987,-13.7648792,14.5893364,-9.32221985,276350.281,160012
-5268.45605,-19411.5938,-19723.9824,-89.9264069,108.145348,-26.8177643,-10.0358715,13.0786848,-4.06131029,293128.344,153018
-6548.24609,-20368.5176,-19517.3418,-127.657562,189.92952,26.4381542,-14.9033327,19.5338688,-1.198156,295891.844,152834
-6843.92871,-20214.8145,-19671.3652,-102.701469,154.417847,-3.70746636,-12.2466154,20.5712585,5.44503403,288500.188,152748
-6838.91943,-20186.9961,-19587.2188,-152.510254,153.796143,-23.9928055,-12.6149664,15.0759478,-10.0407515,287365.812,152968
-6615.34131,-20133.8047,-19531.5176,-191.950363,153.120087,23.3702068,6.23215485,15.9448624,-0.0762099996,284705,152855
-6612.07666,-20133.3613,-19531.1953,-75.4484558,147.657471,-33.2152367,-35.1763,9.04231358,-8.2121563,284728.25,152849
-6494.2583,-20235.6992,-19290.6992,-142.50499,119.589203,-8.62197971,-16.1974602,12.4847784,-3.99954724,292334.562,152972
-6369.62549,-20162.2656,-19602.3945,-155.061768,88.12146,-11.1724825,-32.1083183,15.7982035,11.8987474,292670.656,152974
-6404.7334,-20156.3066,-19560.2812,-144.671982,113.663666,-21.9862881,-6.34297419,11.1069288,-18.7726078,291754.281,152988
-6670.55762,-19759.0527,-19345.5098,-129.598984,84.648819,-31.8341923,-14.7335949,10.155839,-5.37617636,280638.188,152987
-6670.06885,-20298.1211,-19236.4648,-121.016182,141.347946,-8.04597664,-12.3097982,14.0034742,-3.92816877,291542.625,152858
-6428.35498,-20466.4863,-18999.0059,-111.760391,80.8134766,16.8722515,-11.405817,34.0504112,12.2837124,296481.875,152985
-6426.48047,-20423.9727,-18973.9746,-119.273064,98.9406891,-21.9223537,-13.6593533,-10.3593416,-13.953001,295434.312,152971
-6249.92969,-20513.8359,-19108.6074,-129.383057,150.091141,35.0459175,-15.1936674,13.918993,1.85333836,301446.531,152853
-5471.88867,-20317.9238,-19538.3691,-103.652199,142.21431,11.4495525,-11.3256779,14.182147,-0.35276109,309912.844,152883
-5756.52148,-19825.873,-19271.4902,-98.7794495,83.9239044,-16.3394413,-11.3267555,11.047473,-1.7955128,293778.688,152991
-5197.36475,-19769.4297,-19335.4609,-81.9741211,88.1508942,-16.9600067,-8.46789837,11.7633429,-1.4019419,299742.594,153019
-5918.28516,-20395.8594,-18886.0664,-112.164185,69.3072662,19.5007019,-26.1160336,45.5957794,18.5741329,300581.156,152975
-5932.30371,-20361.3809,-18868.0293,-102.933853,111.202248,-0.545944393,1.88278329,-22.9960537,-17.6795349,299557.469,152989
-5520.5249,-20265.8535,-19013.7734,-116.084312,99.6957626,20.0517883,-10.9355488,17.360817,5.03626251,303997.562,153017
-5523.21191,-20253.3145,-18835.3926,-103.547432,97.5818481,-13.6829195,-11.0898933,13.9735975,-6.46198416,302936.281,153003
-5524.69238,-20192.5859,-18929.5723,-92.0349121,128.036392,14.4038992,-10.2370911,6.66813135,-1.52965522,301709.25,153000
-5457.1958,-20090.1641,-19118.5332,-110.378014,99.4542465,31.9791145,-20.5973148,20.9173985,16.5252953,301085.844,153016
-5481.08545,-20061.627,-19078.3555,-90.3137207,86.9357376,6.65534019,-2.39053559,-1.55896759,-14.0646095,299945.188,153002
-6662.71387,-19145.2773,-19555.5703,-130.45224,97.5531082,-46.4994164,-14.9456177,11.9155436,-6.57500029,269461.281,160009
-6635.58301,-18861.3301,-19370.084,-129.21254,90.0348358,-55.258316,-14.7161856,11.2765713,-6.95881653,264785.969,160066
-5827.23047,-18836.3027,-19626.7871,-103.669411,91.3257294,-48.6722107,-12.1088181,11.7260389,-6.12003088,274768.438,160015
-5780.09912,-19069.1992,-19466.6152,-101.652412,102.167343,-39.0394821,-11.9171181,12.4458475,-5.35194921,279380.281,160013
-5697.12939,-19035.8848,-19147.3965,-97.5235443,82.0364304,-39.7681656,-11.5573387,10.9512367,-4.99987507,279555.062,160070
-4838.19189,-19769.4453,-20497.4805,-80.9151688,160.285645,-49.8610725,-4.15374947,25.0666676,-19.4007931,307993.562,152997
-4498.78564,-19872.5059,-20522.1191,-106.859993,126.628021,-46.0814133,22.7316704,75.6727905,-91.0620956,312505,154646
-4706.13086,-19890.3496,-20401.6934,-77.6819992,178.916565,-39.3487549,-8.13482857,18.6668873,-10.5937319,313155.469,152886
-4482.21387,-19819.7383,-20516.4648,-107.329773,139.818909,-38.5709801,-20.2545643,-23.7160568,-34.1064758,312464.75,154642
-4382.63818,-20465.4199,-20099.8145,-91.6882019,161.501404,-2.53063941,-11.1315575,16.6493263,-2.39154577,332584.906,154640
-4649.91162,-20308.1035,-20094.5039,-81.0265121,164.654755,-7.24789906,-9.40091419,15.9789925,-3.45245075,324268.469,152884
-4387.15381,-20174.0508,-20051.8398,-110.306145,135.454086,-25.0289021,-11.6432648,14.3866844,-4.25520658,324679,154757
-4335.16016,-20339.1055,-19773.8477,-90.1371765,141.670181,-6.32406807,-11.1024113,14.0959949,-2.56322765,328333.281,154643
-3454.91797,-20020.7871,-20508.5586,-171.438919,194.862793,18.3242359,-8.47866821,10.5464411,-5.63145161,339261.406,151416
-3752.06836,-19865.873,-19935.75,-101.501068,126.066391,-18.536974,-11.2052307,13.9704494,-4.20923567,328365.531,154787
-4286.08398,-18872.7637,-19751.5078,-107.015137,113.279793,-53.5569229,-11.6870003,13.3010311,-6.90252399,297794.5,161805
-3459.74365,-19487.8633,-20339.5234,-134.309998,128.944794,8.34757233,78.4756165,21.0973988,7.2217145,323595.594,155025
-3444.02051,-19486.6914,-20337.4199,-124.569664,121.30365,-104.217094,-109.315567,6.65185452,-23.2756119,323940.938,154805
-3736.07373,-19383.6113,-20380.8809,-104.754684,129.626572,-52.4998322,-12.3183489,13.6046486,-8.94504547,318778.312,154801
-4228.46338,-19189.1797,-19955.4883,-106.096764,119.299942,-45.3287239,-11.7144299,13.7529001,-6.79271173,305233.688,154782
-3675.5271,-19210.2188,-20021.2383,-95.712059,122.56842,-54.3260269,-1.9702996,18.79245,-12.7205362,315460.781,154814
-3620.71387,-19182.1914,-20049.7148,-128.796021,111.434532,-43.0966301,-24.0137959,7.69367075,-1.52609098,316084.594,154810
-4935.74951,-20384.2383,-19679.2461,-95.3533707,142.294266,3.09039736,-10.7983303,14.626997,-1.16342688,319846.25,152887
-4286.58057,-19888.2754,-19383.7715,-110.223358,100.793564,-4.3482976,-12.219698,11.9079905,-1.99194884,316946.094,154780
-5107.31348,-20286.5664,-18844.0059,-103.579376,129.228897,28.488657,-10.3991184,16.572176,0.0982094556,309570.562,153004
-5082.71045,-20176.5098,-18849.9492,-102.849899,95.0666733,2.31997275,-12.1963549,7.00892496,-0.23593545,307521.281,153007
-4350.81592,-20332.1465,-19034.8262,-101.759636,82.5020294,30.2206879,-5.44862747,16.5456734,12.8671961,322064.094,154766
-4317.13428,-20330.8867,-18945.4141,-82.9360046,94.0916824,-17.8256321,-25.3302689,19.5413799,-7.2034483,321753,154760
-4561.9165,-20238.6348,-18899.375,-91.983078,97.6482849,0.413514435,-8.53556156,10.3329468,-0.95415473,317008.469,154763
-4374.73389,-20305.6602,-18936.1836,-107.270981,133.463715,14.2101364,5.5864749,4.59354115,-8.98097992,320363.875,154767
-4731.12646,-19958.3516,-19061.2988,-123.434013,118.695778,5.32008219,-15.3331127,13.603488,-4.01439238,308867.875,154762
-4914.75537,-19818.5332,-19230.6719,-94.696373,94.5434341,29.7178059,7.13911152,2.54196262,13.5929489,301906.562,153006
-4913.43604,-19879.4746,-19179.9219,-104.4571,131.631882,-16.7943687,77.8339081,11.7059507,-32.0852356,301769.406,153021
-4882.90234,-19884.6934,-19191.2246,-85.2988205,129.736038,9.46274185,-66.6807327,43.0250626,40.102581,301969.688,154776
-4850.57324,-19873.8047,-19159.0859,-99.7961655,87.4038544,-30.9029331,-46.1903152,9.91509342,-30.5505524,303318.688,154777
