x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-18182.709,-15847.1963,-27017.7441,-44.1604691,20.7310314,-64.1371307,-5.90387726,2.64430881,-8.4175663,-12.6321383,25912
-18138.7148,-16180.832,-26864.1758,-50.1349564,43.3604774,-143.397873,-7.54807615,9.39418888,-21.4640007,5009.80566,25953
-18319.3574,-16017.9414,-26802.3516,-50.3656921,39.3068848,-163.796356,-4.14197111,13.3615074,-19.0734329,935.71875,25960
-18305.5234,-15943.0703,-26828.6426,-42.4313126,49.3626289,-144.849609,-7.04673672,-4.2803154,-12.2751436,-23.1755352,25962
-18123.6855,-15692.8613,-26855.4336,-46.003067,46.6622009,-91.4343643,-9.36989975,17.2759476,-13.557786,-1107.40125,25913
-18148.2363,-15578.1152,-26880.3809,-30.6893234,4.91958857,-131.193024,0.776421845,-17.045969,2.19112515,-3022.17383,25969
-18132.4766,-15617.1816,-26849.4629,-55.5809555,42.1720924,-100.257507,-12.7443085,10.3440418,-26.9615402,-2599.92456,25968
-17948.1836,-15928.2344,-26987.5859,-61.1436729,56.7016716,-149.230057,-8.59846115,-3.24480891,-4.00130224,3554.1438,25966
-17193.8262,-16033.5283,-27221.8242,-10.9500952,88.6612091,-155.139954,8.94470119,17.2502441,0.826675832,11272.9473,27720
-17162.9199,-15984.3779,-27183.4609,26.2804337,30.9809322,-128.656662,0.098339349,5.54674816,-5.12814045,10259.5244,25958
-17145.1113,-15939.5605,-27129.2207,23.3629284,46.7186546,-107.592033,0.549062431,-0.636961758,-14.3221016,9890.43848,25959
-17276.1914,-15955.5605,-26985.8633,28.7134418,16.3186626,-59.6929741,6.58214235,6.85102463,-17.915802,10997.7637,25909
-17130.2363,-15424.6523,-26971.6523,9.1372776,26.6726112,-69.7327881,1.01920569,6.19303036,-12.4302378,5940.896,25918
-17939.7227,-15979.5049,-26930.7422,-57.4422073,30.8491669,-153.866135,-11.4291229,10.8211174,-21.3523483,4483.62939,25964
-18410.0312,-16294.8477,-25727.7793,-85.7754822,49.5652504,-145.70932,-11.0924997,6.12674141,-16.4745083,14487.0674,26404
-18106.7852,-16551.2422,-26089.9941,-69.2889023,56.2466393,-145.966003,-9.48619652,6.46422243,-16.7816257,19022.8965,25087
-17155.3086,-16610.3867,-26311.1621,-27.6981983,58.6594429,-157.325897,-4.12587547,7.67571545,-17.4718361,30408.5,26843
-17230.1289,-16589.4805,-25703.7539,-34.0701485,61.7950974,-149.120621,-5.14670134,8.24678326,-17.4652481,36005.3086,27282
-17305.2227,-16424.4844,-25798.9238,-33.3662338,45.5206108,-149.286713,-4.26640224,6.24323273,-16.4653549,31134.7207,28160
-18165.3613,-16111.374,-26157.373,-68.2016068,57.3672371,-145.562607,-8.94622326,6.54274559,-16.2238655,10732.7871,25965
-18581.168,-15493.7734,-25935.0488,-73.6959305,72.2656784,-130.527222,-10.123518,8.36441422,-15.0940714,-2010.92834,25963
-18800.7227,-15638.9023,-25816.1738,-86.4068146,64.3039551,-147.259888,-11.3852959,7.59730101,-15.6211929,-1890.66858,26402
-17273.582,-16227.6357,-26352.6855,-29.9450531,57.674675,-159.127121,-3.64526391,7.65359735,-17.5954094,22085.9512,27721
-20135.9355,-15401.0117,-27227.8867,-83.4913635,-7.6797576,-29.2958412,-9.91807079,-0.0549613871,-4.62438059,-29799.0234,25764
-19987.5234,-15294.3232,-27322.7383,-97.6717529,15.0517206,-53.8686676,-8.09683418,-0.763664782,-3.2233243,-28628.9707,25875
-19835.8828,-15189.8271,-27353.7891,-58.4781647,-17.6259136,6.70300102,-8.94234943,0.339562565,-1.47042477,-27704.3672,325359
-19718.9238,-15087.5938,-27200.5,-52.3283386,-23.6699982,18.934267,-7.96751356,5.35517693,-9.9786644,-28409.6309,325372
-20524.3887,-14897.1992,-27147.0195,-62.6032677,-6.44434977,74.4774933,-11.6751318,5.96907711,4.57522583,-38074.9375,325333
-20488.1016,-14848.4961,-26988.7559,-110.805229,56.7045708,-24.5438595,-13.4371386,7.26381779,0.354524195,-40028.4375,25662
-19824.123,-14757.8691,-27069.1855,-64.5493927,4.74866056,29.2694035,-10.1358891,9.64672947,-1.23777092,-33216.8789,325373
-20453.5645,-14784.8467,-26820.5723,-87.4250107,10.6539869,38.3079262,-15.0927019,9.07490635,-3.79547596,-41598.4141,325369
-20229.8652,-14897.8721,-26879.0977,-86.4039688,8.17422867,40.4310951,-14.9739056,8.65802383,-4.20321751,-36912.8477,325368
-19814.332,-14553.3135,-26932.0195,-120.89534,75.1113815,-32.9501495,-19.5003567,72.8377762,-54.9031601,-39755.0586,25886
-19635.082,-15048.4219,-27290.5391,-106.563362,4.08311558,-42.2960968,-17.0115051,10.2416105,-7.19626665,-27801.834,25984
-19666.4844,-14993.001,-27327.4238,-86.6226349,49.5050964,-30.0146427,-4.95516062,-7.25240469,5.26245689,-28145.2539,25879
-19394.6016,-14571.1104,-27180.0117,-62.9408112,12.8090792,14.9626474,-6.38567066,8.64756012,-0.968133807,-30401.377,325593
-19424.1953,-14774.0947,-27162.8789,-62.2446518,8.71947479,30.0461617,-8.71417618,9.05970383,-4.27096558,-28290.7852,325592
-19059.6348,-14644.623,-27253.4355,-112.249199,-23.7583103,19.7255669,-5.19094038,50.5415573,53.9371033,-29325.9102,26018
-19075.6875,-14614.9219,-27214.4258,-65.408905,17.4774876,24.8725338,91.6972046,33.2579269,103.137184,-33763.0938,325611
-19065.8633,-14610.2637,-27196.1582,-46.586483,-8.96406937,-65.1756592,12.2964344,-15.1089458,-63.682373,-34817.1562,26016
-19006.5156,-14584.8057,-27231.2949,-78.1940689,24.2099857,-14.2550297,-78.0728989,-21.365799,67.5719833,-30900.0078,26019
-19027.168,-14604.0918,-27208.209,-39.7952003,29.3258038,22.2997932,-53.2374077,33.8537331,-8.64780998,-32847.9414,26017
-19055.9102,-14624.8535,-27159.7129,-148.860962,-10.7998381,-72.662323,-12.2908983,65.323143,-58.6826706,-32426.1875,26032
-19047.6484,-14580.1025,-27136.6309,-91.6701736,118.452766,-33.106266,52.0581207,-38.3546257,-11.4512539,-32593.7383,325596
-19096.6152,-14644.0693,-27112.8105,-115.977875,52.4717407,6.96318579,16.7412605,32.0452843,-39.8690605,-29536.9023,325625
-19021.1875,-14584.3125,-27119.4902,-126.608704,79.969841,-67.2382584,-97.293045,5.6757102,-90.495224,-31203.248,325597
-19493.4121,-14607.4521,-26874.7012,-115.706543,85.0679245,-95.8958282,-13.6384621,11.3702974,-8.43156242,-32006.0762,25942
-20268.6211,-14195.8008,-27089.5566,-78.8370209,16.0376453,84.6832733,-13.8233681,9.21401978,7.57246017,-43899.043,325363
-19822.7109,-14537.2588,-26964.6348,-116.509682,106.905708,-56.1967697,15.3041201,14.6572866,76.4697647,-40033.6953,25882
-20414.9512,-14338.5264,-26755.2168,-92.3316269,25.1121311,79.4571381,-15.9458408,15.3325987,3.31296229,-48622.8516,325370
-19808.2969,-14507.0967,-26935.3633,-65.0510254,112.921349,-21.449728,-14.2800713,-8.39456367,-15.647418,-40854.9727,25883
-19792.1191,-14466.4209,-26931.8203,-122.786697,71.5474701,-59.0887604,-30.8053837,-33.0631294,-4.37605333,-39980.4258,25887
-19892.2656,-14391.4375,-26915.9434,-92.4448776,85.7944107,-84.8450928,-5.65972662,1.347031,0.273509771,-40419.6875,25938
-19772.2793,-14465.5283,-26772.9004,-118.917419,39.3131905,-12.6863985,-13.0607119,11.4736967,-12.3754597,-38726.2969,25989
-20073.9062,-14247.9111,-26704.9902,-104.340721,-2.72568011,-71.6222076,-18.9293633,11.5063753,11.2780027,-46697.9609,26014
-20090.1797,-14284.1895,-26636.3164,-124.236977,127.722961,-105.709396,-15.1154375,22.6977768,-7.77230453,-46900.1406,25939
-20307.6719,-13990.3975,-26547.916,-113.880768,107.946457,-39.5414619,8.09720898,23.4811382,18.8314877,-58338.1758,26002
-19940.998,-13928.6904,-26601.6328,-87.6683731,34.075325,-1.36792123,-36.0902481,10.1406918,14.8507738,-50372.2578,26049
-19335.6992,-14247.5957,-27321.0469,-56.3264351,3.00282049,63.5696335,-7.67563438,-1.85275161,10.0150795,-31202.2773,325367
-19344.8398,-14322.3047,-27234.1641,-54.4254913,-11.3036842,82.4433136,2.93619943,1.35924804,19.6333027,-33021.2578,325366
-19310.4004,-14331.458,-27189.1191,-37.483532,-5.95465708,86.9469681,-26.177599,3.97885728,-7.41399956,-33279.0938,325587
-19354.7637,-14359.0957,-27131.168,-39.6117249,10.0204563,28.8553123,-9.02671623,12.1975498,-10.9044971,-33704.8164,325594
-19483.8848,-14268.9395,-27006.666,-76.8124161,-7.59075642,8.90658188,-8.31862736,1.27108896,-6.50259018,-35484.1797,325595
-19430.207,-14331.9727,-27092.9219,-67.0758133,-4.0916934,32.9492645,-1.53106105,4.17637491,-5.735641,-34487.125,325374
-19017.5723,-14531.2266,-27212.748,-114.652298,60.8003807,7.02024984,-12.7461338,-45.1675911,8.47141266,-30522.9844,25988
-18945.4434,-14530.5469,-27189.1152,-73.4597626,12.4629526,-1.14115703,-45.9826469,-9.20963573,-7.40810776,-28008.9688,25990
-18973.7891,-14347.2725,-27166.3359,-108.395981,37.6102676,-76.5994492,-16.5204887,-0.521082938,-3.90448093,-27976.2246,26024
-19110.7207,-14224.5996,-27151.8164,-105.485588,-15.8725376,-31.8486652,49.0218506,21.0978012,-2.45694017,-34232.0312,325599
-19101.8145,-14221.4678,-27151.3867,-57.0404854,3.91228914,73.3396454,-71.9206314,-21.3088951,-2.51068711,-34121.1602,325598
-19636.2793,-14416.0078,-26761.9414,-120.455841,66.4875183,-27.6576138,-16.8766651,10.6464224,-8.2154665,-37289.3242,25986
-19501.3496,-14352.4766,-26683.7969,-126.52964,36.9275589,-22.8767681,-18.4890347,9.22256279,-11.0054979,-35568.8047,26004
-19628.0547,-14253.502,-26746.3008,-80.8591995,9.45469093,34.1423531,-15.2834301,4.11235952,-5.44417334,-38697.3594,325375
-19052.6719,-14160.6631,-26942.7676,-94.4076996,46.1472244,-51.4509926,-11.8579493,3.94289303,-7.29966927,-30529.2773,26026
-18983.584,-14126.165,-26774.6191,-100.626099,29.361557,-36.6670341,-12.2138853,6.31120682,-9.3744688,-29827.457,26033
-18905.7891,-13798.1211,-26570.1895,-94.257576,78.4153366,-62.8708878,-12.2409801,10.4851017,-7.68262291,-31697.3086,26027
-19879.3672,-15404.0732,-26377.4004,-109.240807,52.2837601,-126.000847,-14.1713924,6.2443881,-12.8387728,-24960.543,25944
-19732.1582,-15343.3418,-25976.0801,-101.430717,56.5518341,-129.787231,-13.9196987,6.92496729,-13.9530573,-20807.7129,25945
-18937.291,-15084.7373,-26011.2012,-59.5903702,80.5390625,-105.076851,-5.89042234,11.2860699,-13.6702166,-14107.958,25948
-18833.877,-15029.4746,-26008.6738,-68.3868866,74.7539597,-136.345917,-12.037056,7.9677949,-14.1603642,-13661.1113,25949
-20010.4941,-14420.5811,-26523.5391,-97.5071335,93.7526627,-1.73200119,-17.8707981,18.7759972,-9.29512596,-42614.9023,25766
-19972.4355,-14200.7441,-26252.7305,-130.760635,123.718948,-128.619949,-22.7609501,20.9861259,-16.3716564,-45344.0352,25946
-20364.4824,-14120.7666,-26449.1543,-101.981018,127.939262,-3.19429278,-8.43516159,28.1012039,-5.66363907,-55542.9141,25765
-20146.6641,-14101.5244,-26502.4023,-145.823517,77.5405579,14.8965158,-23.546814,51.0164948,5.84818745,-54411.2344,26007
-20183.1211,-14015.3252,-26485.5176,-70.1512985,87.2217026,-55.204895,1.21309197,93.4621429,32.5232773,-61214.4688,25985
-20210.459,-13945.7754,-26496.0195,-131.947601,96.35952,-21.7012272,78.2793884,60.8082581,75.349617,-65426.0938,25987
-20173.7852,-13982.6318,-26438.1602,-115.800125,49.5712585,98.1089859,21.9567928,168.910889,-28.4155102,-66050.625,25780
-20166.543,-13941.8633,-26437.4492,-259.402466,151.907104,-25.5670776,70.2765198,295.002502,-89.3016281,-75787.3125,26012
-20165.9258,-13918.6572,-26447.4785,-107.183289,27.203413,-4.27769852,200.96106,154.391617,-112.217567,-81462.3281,25993
-20162.1523,-13930.2197,-26437.0176,-268.216095,-0.00200981344,-26.1286888,4.08853197,166.97226,-160.123779,-78852.3203,26054
-20153.1426,-13953.6484,-26378.8867,-162.754761,13.7989998,-54.9150352,-4.19233751,114.038765,-127.558708,-65495.082,26010
-20133.5312,-13913.2139,-26380.4258,-280.537811,9.54961014,-82.6742249,-85.2957993,23.6084042,-186.454681,-68285.1328,26003
-20172.5508,-13882.6631,-26480.6309,-176.499298,92.9928894,17.5640736,267.086945,-238.093674,372.099274,-77341.5625,25994
-20168.291,-13901.7129,-26466.0449,-120.138763,161.136566,-7.861269,395.16275,159.936462,136.608765,-84181.2422,26008
-20181.1836,-13884.1377,-26461.5488,-188.031372,145.104935,35.2938118,398.772339,-213.236557,-66.0723114,-77743.8047,26001
-20145.9199,-13906.6934,-26475.3008,-107.568329,151.761108,-67.6094055,-123.55349,354.133026,425.158691,-83225.5312,25991
-20144.7695,-13896.4482,-26463.4746,18.4558697,207.151276,62.4880753,-135.875793,110.724892,65.4591751,-88850.2812,26013
-20144.0352,-13896.1035,-26459.75,-201.232269,-52.346756,-62.6607361,-165.100632,62.2246971,-102.966812,-88676.0703,25997
-20145.1992,-13885.9785,-26457.3828,-130.665543,53.3878517,-36.8151436,-57.1233749,-270.574646,-196.261505,-87473.5391,25998
-20137.8086,-13880.915,-26470.8926,-121.910912,90.4530029,-38.2970924,-252.193771,-368.393585,324.359406,-83561.4844,25999
-20131.5078,-13878.3789,-26456.6289,-245.852341,-10.2485981,-53.8148613,-331.911804,-343.757874,-92.2237778,-82002.7031,25996
-20119.4785,-13847.2109,-26434.6211,-131.215973,56.3758583,18.2021637,-76.7978897,-209.199448,-62.6824417,-69145.25,25992
-20161.084,-13904.8027,-26399.2051,-206.552795,75.3747101,-145.205688,90.5531464,-41.4459114,-155.188538,-71245.5078,26000
-20400.3047,-13960.124,-26190.7461,-136.089767,115.905899,-163.730759,-19.0361843,19.6247196,-22.3334541,-57803.957,25837
-20539.5176,-13869.2363,-26260.4473,-170.480499,75.5466537,-96.277504,-29.9385891,23.4357967,-16.2211037,-63361.4062,25783
-20330.0859,-13753.9756,-26287.502,-124.146767,73.4078903,-47.7082443,-16.5331879,2.48398542,-16.4792118,-60786.8828,25775
-20131.6953,-13846.0469,-26242.1055,-105.173431,58.0624275,-24.8286572,6.29536247,23.5213737,-15.5663137,-58095.0859,26052
-20109.5645,-13924.8262,-26491.459,-112.220146,-19.3446922,2.46979523,-162.799042,101.923149,151.20311,-67754.7266,26050
-20104.3711,-13924.5908,-26440.1875,-270.070038,2.00113916,-101.496552,-193.260086,148.057281,-26.6379299,-70276.3125,26048
-19945.8555,-13922.1787,-26476.4844,-96.76577,106.31076,-20.2035084,-54.9569893,12.6309538,-1.43416762,-52654.0781,26009
-20104.4629,-13887.1797,-26426.0977,-229.198074,97.5940781,98.8231354,-175.302979,-44.0270958,-98.4729462,-71653.3438,26005
-20072.4102,-13856.6309,-26409.6543,-78.4344101,101.246109,-6.38259125,-136.341156,-80.0825958,-52.7385979,-64020.4414,25995
-20080.8516,-13901.8115,-26390.9883,-129.097061,53.0209084,-13.214633,-137.331314,31.3583794,-111.243752,-64926.9102,25782
-20105.3086,-13825.6875,-26219.2051,-141.443634,95.4650345,-155.044678,-49.7543793,-19.4487553,-56.8785019,-56906.5391,26056
-20015.7168,-13856.6836,-26177.8887,-151.459869,105.179367,-169.600998,-36.0685272,10.9991322,-30.7008648,-52201.8203,26057
-20505.9375,-14207.1553,-25992.9844,-150.793335,94.6252213,-179.949326,-27.6344051,18.151659,-19.6560364,-52045.1523,26276
-19857.6934,-14182.5068,-26049.0098,-122.252235,112.864914,-143.524643,-20.3497372,15.2013731,-17.7490921,-41023.3672,25947
-19741.2227,-14288.334,-25745.3574,-108.286423,100.221497,-148.133301,-16.9512119,12.0663986,-16.5256443,-33719.9414,26386
-19788.3828,-13959.5615,-25895.8945,-117.846832,95.8433075,-161.627243,-19.7904129,11.6089563,-18.9568577,-40912.2891,26496
-19191.8438,-14500.1406,-26502.5469,-93.980629,85.3945007,-105.606148,-12.830472,10.0129223,-11.7806444,-28167.3223,25943
-19658.8535,-14043.6318,-26414.0391,-152.605331,32.261673,-2.77533388,-21.5269737,11.1545019,-9.61091137,-41662.625,26006
-19458.0176,-14033.3145,-26440.9941,-124.547356,90.1280594,-102.226891,-18.793375,9.26104546,-9.12835693,-37757.0625,26053
-18887.1387,-14521.9922,-25962.9238,-52.1300354,88.7251587,-98.9942627,-0.0845698491,13.1683884,-12.5142136,-21406.8887,25950
-19171.7812,-13937.1758,-26017.4121,-87.2235565,93.1897736,-105.153305,-10.7385788,10.0781956,-11.7317114,-32104.1367,26060
-19026.1543,-13998.2012,-25924.6484,-79.8184509,93.0453644,-145.762589,-7.75924969,19.4634457,-8.68225193,-29168.0859,26500
-18996.4395,-13943.1094,-25886.8789,-81.6828003,88.8418655,-135.607819,-16.5281048,1.40753329,-20.8389359,-28998.1035,26061
-18769.9922,-15077.5898,-27307.2656,-87.2697372,45.4730682,-54.3235588,-10.9153042,5.9219799,-6.97556973,-15477.8496,25907
-18535.8457,-15129.2305,-27105.4648,-70.165535,45.7452698,-70.463913,-9.33605194,6.54200172,-8.8240242,-12051.6768,25914
-18347.6152,-15037.1396,-26756.5137,-58.6369743,45.8296318,-87.2060699,-4.86446667,11.5481539,2.95746279,-11141.1123,25970
-18333.8711,-15019.5498,-26695.125,-52.706974,62.8086319,-89.9423447,-10.9120197,4.06148911,-24.6021194,-11016.8906,25915
-17727.5449,-15299.7197,-27213.3574,-27.2221508,34.1808815,-36.6136208,-3.26273322,5.95286846,-8.54894161,-607.731079,25910
-17346.5137,-15343.4854,-26977.4473,6.69345951,29.6464291,-51.1926727,1.43029284,6.12419128,-11.2338991,3242.5061,25911
-17893.8223,-14563.0186,-27153.1758,-41.2552414,65.8502197,2.2156527,86.8454666,-21.9265976,12.9870367,-13615.7051,26021
-17868.3457,-14572.1758,-27147.7852,-32.3045883,61.0648041,-85.7160263,-94.3193283,43.023262,-28.0328407,-13252.9893,26020
-17426.1855,-14627.8242,-26864.584,-7.79522705,54.5031586,-57.4871101,-0.0455223471,8.82638264,-8.49933052,-6154.77832,26028
-17253.3379,-14649.2578,-26704.6328,-4.92444515,73.7337494,-84.8796844,0.222596794,1.34783995,-1.08719659,-4818.49658,25975
-17229.3125,-14738.6709,-26616.8887,12.6004715,36.8253937,-84.4945602,-9.18107414,30.9021988,-24.2246132,-3410.15381,26084
-17247.8672,-14693.8818,-26639.2715,-9.44077015,72.4022217,-116.026802,5.9682436,-3.16179919,-11.0017118,-4578.48633,26029
-18267.043,-13887.8604,-27260.1836,-36.5488319,32.944313,-2.87714553,-4.07335711,7.90880632,-4.73179007,-20920.123,325627
-18663.0312,-14362.3691,-26681.3516,-85.6842651,73.2047653,-84.5992203,-14.7976274,9.42880154,-1.34649634,-22841.8848,26025
-18703.9141,-14352.7959,-26610.5352,-72.0681915,64.1554031,-72.0981216,-5.74498653,7.57215118,-17.3862801,-23390.4434,26080
-17926.9961,-14264.9492,-27119.207,-17.0745106,52.8180008,8.67139626,89.2684708,-51.4699326,19.7454414,-18844.2793,26022
-17909.4199,-14280.7227,-27111.832,-71.1811981,39.9735947,-50.0264053,-58.6647911,84.6318665,-46.5459328,-18691.1953,26023
-17839.0215,-14255.7773,-27126.0742,-18.971756,59.358551,28.0597954,-33.8206291,43.68993,-33.6172295,-17478.3301,26036
-17860.1543,-14227.9141,-27148.6367,-46.8025665,21.4478073,-41.8247032,26.0687389,-20.6747799,19.9286556,-18087.1055,325629
-17812.959,-14208.6562,-27153.9844,-11.6825161,42.7652969,-62.3512688,-37.9823494,-17.7903976,5.70047951,-16803.4238,325615
-17605.5605,-14099.8848,-26800.7129,-20.7106457,66.5832825,-58.4447098,-2.29417682,10.084486,-9.34623814,-13900.043,26030
-17581.0293,-13741.7734,-26879.9238,-14.7143564,63.9559441,-32.9059792,-1.0091306,10.3706169,-7.19001484,-17658.2852,26037
-17552.1738,-13881.4238,-26558.3789,-17.7631207,79.6033401,-68.8942413,-1.65661395,11.2652569,-9.99400711,-15539.6895,26031
-18370.3516,-14661.6719,-26509.0488,-60.3081589,72.2964783,-102.15271,-8.3931942,8.81935692,-10.82794,-14578.4805,25971
-18489.0586,-15010.376,-26000.9316,-81.118515,89.1496964,-105.351883,-15.0903873,13.2692575,-15.2019386,-9109.5498,25976
-18214.2109,-15384.2686,-26024.4688,-81.3560257,79.5399475,-114.208473,-30.2438602,8.97251129,0.831808329,-702.872131,25967
-18252.8809,-15384.7812,-25996.1328,-59.1315308,79.6256485,-173.624878,12.6553802,9.50572968,-31.1650467,-959.613342,26406
-17985.0371,-14997.5439,-25828.375,-55.1829262,86.5521393,-174.047134,-7.46796227,11.4735613,-18.6185112,-482.05719,26421
-18616.459,-14949.5078,-26045.6621,-71.6587067,79.4372559,-157.599869,0.546939552,12.0912113,0.703010201,-12624.0977,26416
-18583.5332,-14936.4385,-25995.5352,-66.6827011,78.1833572,-131.557983,-15.9646139,3.82881284,-28.1434402,-12012.8789,25977
-18076.5059,-14884.627,-25986.998,-55.0873413,82.850708,-134.043427,4.30390501,7.90508938,-15.2467737,-5427.34717,25981
-18002.7754,-14892.877,-25994.3613,-55.9050102,84.702301,-143.463745,-17.4239235,10.4316254,-12.7169209,-4481.69043,26420
-17767.209,-15080.8135,-26379.1934,-36.9282684,74.9705811,-124.315491,-4.72805691,9.36188889,-13.2036505,-1210.40308,25980
-17355.918,-15391.7266,-26332.4414,-29.5845814,79.3358765,-151.180252,-2.80043292,9.33808804,-15.8880501,8212.59961,27723
